,precision,recall,f1-score,support
Amazon Echo,0.4992439075797463,0.6000399999999999,0.5448190890229704,1000.0
Awair air quality monitor,0.008740018527863392,0.00036,0.0006910695276286133,1000.0
Belkin Wemo switch,0.4124325416635453,0.49444000000000005,0.4495411786571959,1000.0
Belkin wemo motion sensor,0.6398352508605509,0.4195199999999999,0.5063041390592044,1000.0
Dropcam,0.9349904933784805,0.9384399999999998,0.9364986432136958,1000.0
HP Printer,0.5212547675963688,0.41288,0.4605262443935414,1000.0
Light Bulbs LiFX Smart Bulb,0.43955281089339365,0.2900647948164147,0.34556676409513076,926.0
MacBook,0.5175113352130222,0.3418,0.40923832127878335,1000.0
NEST Protect smoke alarm,0.6710073160200616,0.4613148788927336,0.5462443560946533,289.0
Netatmo Welcome,0.7482392916167542,0.7321999999999999,0.7399201209892421,1000.0
Netatmo weather station,0.3150953860200852,0.41130044843049324,0.35655225792486384,446.0
PIX-STAR Photo-frame,0.6759409654038692,0.7466799999999999,0.7081803987860554,1000.0
Phillip Hue Lightbulb,0.46036183975864475,0.54128,0.4972261741239295,1000.0
Samsung Galaxy Tab,0.24717888136147245,0.36164,0.2908869052831939,1000.0
Samsung SmartCam,0.3101122438355015,0.31207999999999997,0.31087024274901087,1000.0
Smart Things,0.9442728474790439,0.5168400000000001,0.6676639335089455,1000.0
TP-Link Day Night Cloud camera,0.4844183754649283,0.678990291262136,0.5652579849248278,515.0
TP-Link Smart plug,0.598625349283009,0.93604,0.730007510913758,1000.0
TPLink Router Bridge LAN,0.28522954148494606,0.68296,0.40126683932354845,1000.0
Triby Speaker,0.18983848238997633,0.15957446808510636,0.16830294421458444,376.0
iHome,0.4011124695911355,0.1646,0.22961925879448242,1000.0
accuracy,0.4957330746011211,0.4957330746011211,0.4957330746011211,0.4957330746011211
macro avg,0.4907140054963046,0.485859280070804,0.46977068461329735,18552.0
weighted avg,0.49953730254199336,0.4957330746011211,0.478359831197935,18552.0
