,precision,recall,f1-score,support
Amazon Echo,0.3594366910818892,0.42135999999999996,0.3858160612139431,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.7669478551514392,0.75208,0.759226955822479,1000.0
Belkin wemo motion sensor,0.18323897837269446,0.1644,0.1726387402577976,1000.0
Dropcam,0.864112135549065,0.70352,0.7753903908411615,1000.0
HP Printer,0.48302236998655623,0.38336,0.4216405220196553,1000.0
Light Bulbs LiFX Smart Bulb,0.271839771579356,0.32195999999999997,0.2947424209813738,1000.0
MacBook,0.5820984668406636,0.2774800000000001,0.37393999373231324,1000.0
NEST Protect smoke alarm,0.4590003839078446,0.9108675799086757,0.610027782484674,219.0
Netatmo Welcome,0.8124643105252509,0.46996000000000004,0.590049191320767,1000.0
Netatmo weather station,0.7815156608207849,0.52936,0.629489843832636,1000.0
PIX-STAR Photo-frame,0.4074479172711255,0.6322000000000001,0.4921303820487971,1000.0
Phillip Hue Lightbulb,0.6633496820174076,0.85768,0.747964456323272,1000.0
Samsung Galaxy Tab,0.06270559736492358,0.05116000000000001,0.05439234231746672,1000.0
Samsung SmartCam,0.968803692602942,0.7070799999999998,0.8174631336188191,1000.0
Smart Things,0.5014837128443819,0.9715600000000001,0.6614698714330493,1000.0
TP-Link Day Night Cloud camera,0.8313466803852332,0.79488,0.812221608901337,1000.0
TP-Link Smart plug,0.3849242573094989,0.63864,0.4801266020561398,1000.0
TPLink Router Bridge LAN,0.27658818051947626,0.5461199999999998,0.36585307714321613,1000.0
Triby Speaker,0.7095437563589256,0.3746799999999999,0.4891835121442369,1000.0
iHome,0.036943485603259295,0.014320000000000005,0.020606843928917276,1000.0
accuracy,0.48525050694890937,0.48525050694890937,0.48525050694890937,0.48525050694890937
macro avg,0.4955625517187009,0.5010794085670798,0.4740177967820025,20219.0
weighted avg,0.4969748398170381,0.48525050694890937,0.4687641344429261,20219.0
