Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_7,0,1,DT,0.36572876239758517,0.3465245300183437,0.34174190466346893,0.3465245300183437,0.3391347234891612,0.3320593545245497,0,0.15695881843566895,0.0,0
results/other/1_7,1,2,DT,0.3647585166019836,0.3458602937465775,0.34363182394592867,0.3458602937465775,0.33922688723779404,0.3310163434149468,0,0.1744534969329834,0.0,0
results/other/1_7,2,3,DT,0.3628719275549806,0.3445307803153308,0.3412975767036779,0.3445307803153308,0.3374224474520259,0.32902555106779663,0,0.15752959251403809,0.0,0
results/other/1_7,3,4,DT,0.35796679603277276,0.3359054875160996,0.32794229301603733,0.3359054875160996,0.3266994232019063,0.323691696264679,0,0.1619248390197754,0.01563286781311035,0
results/other/1_7,4,5,DT,0.36222509702457956,0.3381626394261574,0.3357682476925745,0.3381626394261574,0.33026247986974366,0.32811289739318594,0,0.1603856086730957,0.005795955657958984,0
results/other/1_7,5,6,DT,0.36502802932298406,0.34568298729324415,0.3404931127343683,0.34568298729324415,0.3375758718108922,0.3313125198373713,0,0.1629486083984375,0.006426095962524414,0
results/other/1_7,6,7,DT,0.36082363087537733,0.33873032256785607,0.33240782920752165,0.33873032256785607,0.32923757697143835,0.32665115081377605,0,0.14806795120239258,0.015728473663330078,0
results/other/1_7,7,8,DT,0.3644890038809832,0.3449933309426461,0.34133933474027744,0.3449933309426461,0.33652325730894916,0.3307367478126645,0,0.1568448543548584,0.01563405990600586,0
results/other/1_7,8,9,DT,0.36184777921517897,0.34171344912753654,0.3355402720973476,0.34171344912753654,0.33397423249546127,0.32786051915974646,0,0.15691280364990234,0.015726089477539062,0
results/other/1_7,9,10,DT,0.3635726606295817,0.34455927087349525,0.3410180922037583,0.34455927087349525,0.33773153646343185,0.32971494268362367,0,0.14847517013549805,0.015619516372680664,0
results/other/1_7,10,11,DT,0.35597240189736956,0.3324273313151021,0.3282998849022608,0.3324273313151021,0.3241979561170472,0.3216114960449482,0,0.16477036476135254,0.015623092651367188,0
results/other/1_7,11,12,DT,0.3586675291073739,0.3353741292790235,0.3325259829947585,0.3353741292790235,0.3278493657906856,0.324504199057183,0,0.16161847114562988,0.014610528945922852,0
results/other/1_7,12,13,DT,0.3595838723587753,0.3362704290087425,0.33199329339332995,0.3362704290087425,0.32810501463386804,0.3254856437734912,0,0.16605472564697266,0.00706791877746582,0
results/other/1_7,13,14,DT,0.36492022423458387,0.3444002467839393,0.34083853043061074,0.3444002467839393,0.33709304661703277,0.33114974513516415,0,0.1575636863708496,0.015524864196777344,0
results/other/1_7,14,15,DT,0.3597455799913756,0.33694911410017514,0.3349167189561209,0.33694911410017514,0.3285117190828944,0.3256808600222838,0,0.15509390830993652,0.0,0
results/other/1_7,15,16,DT,0.3597455799913756,0.3369348500013497,0.3286599406024588,0.3369348500013497,0.3272451414598986,0.325584172867748,0,0.15915918350219727,0.0,0
results/other/1_7,16,17,DT,0.35796679603277276,0.336143531957285,0.32813895924387704,0.336143531957285,0.32674765739882855,0.3237541147077877,0,0.15348529815673828,0.011610031127929688,0
results/other/1_7,17,18,DT,0.3603924105217766,0.3403554016614243,0.33435464338070336,0.3403554016614243,0.33204008245445304,0.32628681516330826,0,0.17652130126953125,0.002852201461791992,0
results/other/1_7,18,19,DT,0.3652436394997844,0.3445046084587019,0.33978962898324866,0.3445046084587019,0.3372048387613655,0.3313782715488367,0,0.1664278507232666,0.0,0
results/other/1_7,19,20,DT,0.3660521776627857,0.34668512155203995,0.34275322973375955,0.34668512155203995,0.3382570959629041,0.3323241115263843,0,0.15514373779296875,0.0,0
results/other/1_7,20,21,DT,0.35834411384217335,0.33501571322108387,0.3316481459768223,0.33501571322108387,0.3272136973480965,0.32407709660653206,0,0.16542959213256836,0.015625715255737305,0
results/other/1_7,21,22,DT,0.3620094868477792,0.34196949029966217,0.3347050191215807,0.34196949029966217,0.3340378107318743,0.3280962955236302,0,0.17062973976135254,0.0,0
results/other/1_7,22,23,DT,0.35802069857697283,0.33589421285269633,0.32656715553605936,0.33589421285269633,0.32555462951638947,0.32385078638578957,0,0.1678328514099121,0.008108854293823242,0
results/other/1_7,23,24,DT,0.35872143165157394,0.33646546012828854,0.3277113719585363,0.33646546012828854,0.3266921974634854,0.3244176403694278,0,0.1752011775970459,0.0081787109375,0
results/other/1_7,24,25,DT,0.3634648555411815,0.3441450867963817,0.34228214776576343,0.3441450867963817,0.3380785414991206,0.329458843041591,0,0.14911484718322754,0.01573634147644043,0
