Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_4,0,1,DT,0.5033879024679757,0.5206684061752553,0.5299461724522216,0.5206684061752553,0.5026086430239025,0.4778295193490175,0,2.687864065170288,0.015764951705932617,0
results/other/1_4,1,2,DT,0.4915178792225135,0.509239834746684,0.5183468172730814,0.509239834746684,0.4872384996675305,0.4653604131367436,0,2.7156291007995605,0.0,0
results/other/1_4,2,3,DT,0.4966615559622138,0.514192215699065,0.5061808642117078,0.514192215699065,0.49378317138247446,0.47076975526826126,0,2.703678846359253,0.006856203079223633,0
results/other/1_4,3,4,DT,0.5061081161283941,0.5234572733202869,0.520518548108783,0.5234572733202869,0.5001703410996012,0.4807178940957868,0,2.7443912029266357,0.01163029670715332,0
results/other/1_4,4,5,DT,0.49092437806024036,0.5084985866492715,0.5193917905717985,0.5084985866492715,0.48986383004243966,0.4647546585273694,0,2.643932819366455,0.0005526542663574219,0
results/other/1_4,5,6,DT,0.4879074138186854,0.5055938247445096,0.501303949136698,0.5055938247445096,0.48082265814052766,0.46156962500768217,0,2.6918492317199707,0.022644996643066406,0
results/other/1_4,6,7,DT,0.5020030664226718,0.5193350728419222,0.5226911365525586,0.5193350728419222,0.498747366494027,0.4764133787945032,0,2.7535417079925537,0.012505054473876953,0
results/other/1_4,7,8,DT,0.4957713042188041,0.5126557947379866,0.5103843429284497,0.5126557947379866,0.4922028667783513,0.4698241241451544,0,2.7500836849212646,0.011469602584838867,0
results/other/1_4,8,9,DT,0.48993520945645186,0.5073763861709066,0.49956119226359136,0.5073763861709066,0.48011746890449797,0.4637135631694219,0,2.828681468963623,0.015633583068847656,0
results/other/1_4,9,10,DT,0.49408971759236364,0.5115462056968906,0.5122942104648208,0.5115462056968906,0.48876432816942694,0.46808378503956927,0,2.789729118347168,0.015009164810180664,0
results/other/1_4,10,11,DT,0.48751174637717,0.5053826918895412,0.5120066852182537,0.5053826918895412,0.48168637639580214,0.4611687605428626,0,2.891026020050049,0.0156557559967041,0
results/other/1_4,11,12,DT,0.4821207774865226,0.500192215699065,0.5061223570628883,0.500192215699065,0.48269500936967674,0.4555006843895304,0,2.808685302734375,0.0026438236236572266,0
results/other/1_4,12,13,DT,0.4929521736980068,0.5107906066536204,0.5245737350088987,0.5107906066536204,0.49263640583770396,0.4668802706608488,0,2.7881669998168945,0.0,0
results/other/1_4,13,14,DT,0.4963153469508878,0.5136890628397477,0.5143928695131387,0.5136890628397477,0.49406254362814067,0.47042701233864714,0,2.8109965324401855,0.015596866607666016,0
results/other/1_4,14,15,DT,0.49255650625649144,0.5099001956947162,0.5093165898528568,0.5099001956947162,0.4878099812094163,0.46647068847671336,0,2.8071720600128174,0.008457660675048828,0
results/other/1_4,15,16,DT,0.5002720213660419,0.5176684061752554,0.510062078680255,0.5176684061752554,0.4929749843809274,0.47462398643205383,0,2.872830867767334,0.015594244003295898,0
results/other/1_4,16,17,DT,0.4999752707849053,0.517552511415525,0.5090515799892128,0.517552511415525,0.49448638564167124,0.47428560820953525,0,2.8722453117370605,0.011627197265625,0
results/other/1_4,17,18,DT,0.4946832187546367,0.5121176342683194,0.5124347672848282,0.5121176342683194,0.48944763699107313,0.468721667564473,0,2.799168586730957,0.010989189147949219,0
results/other/1_4,18,19,DT,0.48568178446016125,0.5034509676016525,0.5004278860663658,0.5034509676016525,0.4783236328277174,0.45925668239477946,0,2.8113179206848145,0.015631914138793945,0
results/other/1_4,19,20,DT,0.49052871061872494,0.5082874537943031,0.5065242412877056,0.5082874537943031,0.48638078266912455,0.4643440309691549,0,2.7960212230682373,0.0,0
results/other/1_4,20,21,DT,0.48315940452050055,0.5006827571211132,0.5078952407311229,0.5006827571211132,0.47360633100262733,0.4566134368781979,0,2.8224127292633057,0.0,0
results/other/1_4,21,22,DT,0.4897868341658836,0.5077429876060013,0.5076232137642511,0.5077429876060013,0.48440204050601515,0.4635467846934771,0,2.882883310317993,0.0,0
results/other/1_4,22,23,DT,0.5000741876452841,0.5174779299847793,0.5271349605022189,0.5174779299847793,0.49990858714366737,0.47436849159577243,0,2.7968180179595947,0.015624761581420898,0
results/other/1_4,23,24,DT,0.4996290617735793,0.5168795390302239,0.5099323735109168,0.5168795390302239,0.4905947442804751,0.4738930803793351,0,2.8644766807556152,0.015769243240356445,0
results/other/1_4,24,25,DT,0.4916167960828923,0.509335072841922,0.5219695856676836,0.509335072841922,0.49045771269101013,0.4654837448843222,0,2.836714744567871,0.0,0
