,precision,recall,f1-score,support
Amazon Echo,0.16747548760302722,0.20672000000000004,0.18500884777000742,1000.0
Awair air quality monitor,0.5670640544442213,0.7309200000000001,0.6386191695946493,1000.0
Belkin Wemo switch,0.23060126499780387,0.37183999999999995,0.28462637335288304,1000.0
Belkin wemo motion sensor,0.1264207491658022,0.13856,0.13220679595527293,1000.0
Dropcam,0.44282832755969276,0.7103199999999998,0.5455461760504593,1000.0
HP Printer,0.4973499090933769,0.40080000000000005,0.4436994217378484,1000.0
Light Bulbs LiFX Smart Bulb,0.19818875714688414,0.1962,0.19716903072901615,1000.0
MacBook,0.41202327397306554,0.09187999999999999,0.15024683635549116,1000.0
NEST Protect smoke alarm,0.3435135986238523,0.19305785123966945,0.24713237369913515,363.0
Netatmo Welcome,0.19064243535603043,0.11936000000000004,0.1465256570863383,1000.0
Netatmo weather station,0.05239158615083575,0.03148000000000002,0.03932453939337327,1000.0
PIX-STAR Photo-frame,0.399554375818012,0.38216000000000006,0.3906367165433086,1000.0
Phillip Hue Lightbulb,0.20509193930885497,0.20131999999999997,0.20315701824265633,1000.0
Samsung Galaxy Tab,0.130318200004745,0.16571999999999995,0.14588826898129625,1000.0
Samsung SmartCam,0.49004278435864285,0.4554400000000001,0.47180042743223466,1000.0
Smart Things,0.5337567183036497,0.60104,0.5653057573060829,1000.0
TP-Link Day Night Cloud camera,0.7366899082212807,0.68976,0.7124170899436746,1000.0
TP-Link Smart plug,0.5582621992791011,0.6267200000000002,0.5904729326640235,1000.0
TPLink Router Bridge LAN,0.09580904796354105,0.12424000000000002,0.1081783386372119,1000.0
Triby Speaker,0.13233840013366044,0.09372,0.10970359114694203,1000.0
iHome,0.6988741934358934,0.5146799999999999,0.5927568727666015,1000.0
accuracy,0.3399774100083485,0.3399774100083485,0.3399774100083485,0.3399774100083485
macro avg,0.34329701004485585,0.33552085005903187,0.3285915350185003,20363.0
weighted avg,0.3432902346716387,0.3399774100083485,0.3311397590405224,20363.0
