,precision,recall,f1-score,support
Amazon Echo,0.4218964114117621,0.6044799999999999,0.49653033256875295,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.7277183113435042,0.65144,0.6873409099096465,1000.0
Belkin wemo motion sensor,0.07239408373494564,0.07639999999999998,0.07281238901060527,1000.0
Dropcam,0.8074620865113615,0.9499599999999999,0.8728953742140103,1000.0
HP Printer,0.3093264845577637,0.25664000000000003,0.278073334393777,1000.0
Light Bulbs LiFX Smart Bulb,0.34147806346252535,0.6038,0.43599499034785294,1000.0
MacBook,0.5562573581995726,0.11200000000000003,0.1863723901147565,1000.0
NEST Protect smoke alarm,0.5315799418702865,0.5780716253443527,0.5536839829552448,363.0
Netatmo Welcome,0.7866373741447943,0.8191600000000001,0.8023890625494158,1000.0
Netatmo weather station,0.6172151932864798,0.52008,0.5640261120401022,1000.0
PIX-STAR Photo-frame,0.5488351828196243,0.70912,0.6183602256801385,1000.0
Phillip Hue Lightbulb,0.7673664860638257,0.5851200000000001,0.6632540070970012,1000.0
Samsung Galaxy Tab,0.3253428632970753,0.5402800000000001,0.4049030326563317,1000.0
Samsung SmartCam,0.7884921080128572,0.43451999999999996,0.5590730917336818,1000.0
Smart Things,0.7373977566377476,0.92496,0.8203397364014304,1000.0
TP-Link Day Night Cloud camera,0.696936477711114,0.7670399999999998,0.7268747990561738,1000.0
TP-Link Smart plug,0.6809656679744074,0.7932800000000002,0.7319678860299402,1000.0
TPLink Router Bridge LAN,0.24793955339083382,0.39815999999999996,0.3016948378823584,1000.0
Triby Speaker,0.3448651509494421,0.2638,0.2956585364388376,1000.0
iHome,0.09535018697923808,0.02328000000000001,0.037337864604431295,1000.0
accuracy,0.5030378627903551,0.5030378627903551,0.5030378627903551,0.5030378627903551
macro avg,0.495497940112341,0.5053138869211596,0.481408709318309,20363.0
weighted avg,0.4943692147221819,0.5030378627903551,0.4791477777607423,20363.0
