,precision,recall,f1-score,support
Amazon Echo,0.32643301758244186,0.29359999999999997,0.3090928480560187,1000.0
Awair air quality monitor,0.08225304606548438,0.0069200000000000025,0.01276175916420629,1000.0
Belkin Wemo switch,0.36078075659794817,0.32471999999999995,0.3417817108706702,1000.0
Belkin wemo motion sensor,0.19068940355853553,0.13396,0.15735241941640946,1000.0
Dropcam,0.5046551276779868,0.5244800000000001,0.5143707285278186,1000.0
HP Printer,0.74524057899258,0.83664,0.788278065877404,1000.0
Light Bulbs LiFX Smart Bulb,0.16993698235966115,0.14082073434125272,0.15398075580614948,926.0
MacBook,0.418523566271601,0.43604,0.42707529162473734,1000.0
NEST Protect smoke alarm,0.20395579489353627,0.3397923875432525,0.2547202329162285,289.0
Netatmo Welcome,0.1799893934955227,0.15808,0.16822250699909985,1000.0
Netatmo weather station,0.03308506292142664,0.046008968609865475,0.03848178090621058,446.0
PIX-STAR Photo-frame,0.5636762343638273,0.54512,0.5541361814338125,1000.0
Phillip Hue Lightbulb,0.20496723397232844,0.22907999999999998,0.21634044697546517,1000.0
Samsung Galaxy Tab,0.158479643111935,0.24372000000000005,0.19205564592698515,1000.0
Samsung SmartCam,0.4851082328646148,0.5248400000000001,0.5041293268690801,1000.0
Smart Things,0.3698397294345465,0.5289200000000001,0.4352956615406884,1000.0
TP-Link Day Night Cloud camera,0.40498212290718255,0.2738640776699029,0.32514729451892066,515.0
TP-Link Smart plug,0.6431566926522665,0.7416799999999999,0.6885052174800168,1000.0
TPLink Router Bridge LAN,0.08267223802041895,0.10143999999999999,0.09107346590251884,1000.0
Triby Speaker,0.05061258997607012,0.04999999999999998,0.050194927736215415,376.0
iHome,0.8655092698673598,0.6688400000000001,0.7545622056078918,1000.0
accuracy,0.36152652005174646,0.36152652005174646,0.36152652005174646,0.36152652005174646
macro avg,0.33545460559939405,0.3404079127697273,0.33226468924554986,18552.0
weighted avg,0.3579469113901378,0.36152652005174646,0.35439418031761205,18552.0
