,precision,recall,f1-score,support
Amazon Echo,0.31394782797126985,0.42111999999999994,0.3578776304625517,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.7865924796185161,0.75,0.767320928196177,1000.0
Belkin wemo motion sensor,0.12062268840537416,0.1462,0.13168560816997188,1000.0
Dropcam,0.830502936696653,0.6568800000000001,0.7332784857498321,1000.0
HP Printer,0.4316662487439514,0.33396000000000003,0.37064686366893995,1000.0
Light Bulbs LiFX Smart Bulb,0.18705208296460582,0.18167999999999995,0.1842502659589904,1000.0
MacBook,0.6335351712486205,0.35056,0.4494206260958815,1000.0
NEST Protect smoke alarm,0.46746955719179134,0.7030303030303032,0.5599385945421493,363.0
Netatmo Welcome,0.6923509703278351,0.52404,0.590024869016539,1000.0
Netatmo weather station,0.7087803031679369,0.46571999999999997,0.5603356942757108,1000.0
PIX-STAR Photo-frame,0.45681074106645414,0.64732,0.5324317648034756,1000.0
Phillip Hue Lightbulb,0.5618117381282195,0.6327200000000001,0.5946860733654659,1000.0
Samsung Galaxy Tab,0.09857142921760895,0.07676000000000001,0.08476590678110035,1000.0
Samsung SmartCam,0.9552182603262677,0.5870399999999998,0.7271587168500753,1000.0
Smart Things,0.5227311617890473,0.9579199999999998,0.6759488205199469,1000.0
TP-Link Day Night Cloud camera,0.8037348994048195,0.8003599999999998,0.8013896109047876,1000.0
TP-Link Smart plug,0.40554036150973244,0.7676000000000002,0.5305328826694625,1000.0
TPLink Router Bridge LAN,0.22569683193197732,0.4654800000000001,0.3030633365172613,1000.0
Triby Speaker,0.6580776553019128,0.24555999999999997,0.35635928101474756,1000.0
iHome,0.0585389673256285,0.019400000000000008,0.02907680138117541,1000.0
accuracy,0.4559996071305801,0.4559996071305801,0.4559996071305801,0.4559996071305801
macro avg,0.47234534820658197,0.46349287157287167,0.4447710838544877,20363.0
weighted avg,0.47249787381068864,0.4559996071305801,0.4411683875765307,20363.0
