Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_3,0,1,DT,0.4860774519016766,0.5036621004566209,0.5036369485542329,0.5036621004566209,0.4821671161281385,0.45966616694305973,0,3.500288724899292,0.0,0
results/other/1_3,1,2,DT,0.5022009001434294,0.5195255490323983,0.5136333925851482,0.5195255490323983,0.4970904533219749,0.4766003522311163,0,3.518437147140503,0.0156857967376709,0
results/other/1_3,2,3,DT,0.49102329492061925,0.5082541856925419,0.5060993972592757,0.5082541856925419,0.4827203749826473,0.4648554356028263,0,3.539835214614868,0.0,0
results/other/1_3,3,4,DT,0.4984420594490331,0.5157366818873668,0.5135702297393043,0.5157366818873668,0.49331562265783707,0.47263019546987073,0,3.4845991134643555,0.0,0
results/other/1_3,4,5,DT,0.4879568722488748,0.505301804740161,0.5070781981850535,0.505301804740161,0.4856989113484882,0.46164866168219554,0,3.508824586868286,0.015627384185791016,0
results/other/1_3,5,6,DT,0.5015579405509669,0.5189065014133507,0.5079459719884197,0.5189065014133507,0.49607797423238026,0.47594011689225735,0,3.4718987941741943,0.0,0
results/other/1_3,6,7,DT,0.48864929027152676,0.5064779299847794,0.5126266256992409,0.5064779299847794,0.4872655126693824,0.4623539772778025,0,3.526040554046631,0.02218317985534668,0
results/other/1_3,7,8,DT,0.4936445917206588,0.5111176342683192,0.5232370550901067,0.5111176342683192,0.4928330760320926,0.4676008062591316,0,3.4849536418914795,0.01563715934753418,0
results/other/1_3,8,9,DT,0.49047925218853555,0.5084096542726678,0.5017404855062892,0.5084096542726678,0.4835626129879887,0.4642694329147713,0,3.5607194900512695,0.01563262939453125,0
results/other/1_3,9,10,DT,0.4955734704980464,0.5129747771254621,0.5173603276219454,0.5129747771254621,0.4948579661883319,0.46961824086919846,0,3.5989677906036377,0.01569199562072754,0
results/other/1_3,10,11,DT,0.49354567486027995,0.5113620352250489,0.5099598591730052,0.5113620352250489,0.49155216809458996,0.46748182640878355,0,3.6561646461486816,0.01567530632019043,0
results/other/1_3,11,12,DT,0.48127998417330237,0.49904305283757333,0.5055212472270086,0.49904305283757333,0.4769895375964622,0.45464296264059145,0,3.549440860748291,0.01566481590270996,0
results/other/1_3,12,13,DT,0.49354567486027995,0.5111922156990649,0.5197110359236978,0.5111922156990649,0.4872653413052851,0.4674903838373107,0,3.539891004562378,0.0,0
results/other/1_3,13,14,DT,0.5032889856075968,0.5205731680800173,0.5180487473916042,0.5205731680800173,0.4994411003277583,0.47776642419281323,0,3.5392138957977295,0.0,0
results/other/1_3,14,15,DT,0.4973045155546763,0.5144716242661447,0.517660435578441,0.5144716242661447,0.4918299619644478,0.4714818844572042,0,3.5981228351593018,0.0156862735748291,0
results/other/1_3,15,16,DT,0.49834314258865425,0.515301804740161,0.5139258062451454,0.515301804740161,0.49181011759696036,0.47255903241858754,0,3.4859890937805176,0.0,0
results/other/1_3,16,17,DT,0.50215144171324,0.5191382909328115,0.5091002550786221,0.5191382909328115,0.49333065940111565,0.4765735838018974,0,3.4811108112335205,0.0,0
results/other/1_3,17,18,DT,0.4966615559622138,0.514192215699065,0.5177848038181706,0.514192215699065,0.4951276780003904,0.4708080229360182,0,3.5204241275787354,0.01062917709350586,0
results/other/1_3,18,19,DT,0.48800633067906424,0.5060287018917156,0.5153373818714903,0.5060287018917156,0.4865514865084767,0.4616649785475615,0,3.5401060581207275,0.015622854232788086,0
results/other/1_3,19,20,DT,0.4966615559622138,0.5143620352250489,0.522952937793381,0.5143620352250489,0.4984859419273229,0.470752745639352,0,3.5275776386260986,0.015620946884155273,0
results/other/1_3,20,21,DT,0.5047232800830902,0.5221239399869537,0.5187117875762254,0.5221239399869537,0.4980506863128851,0.47924617561721217,0,3.529395818710327,0.0,0
results/other/1_3,21,22,DT,0.5075424106038874,0.5244985866492715,0.5164418414673962,0.5244985866492715,0.4984152960822988,0.482208242428226,0,3.6453018188476562,0.01569843292236328,0
results/other/1_3,22,23,DT,0.5038824867698699,0.5213144161774298,0.5174529244939005,0.5213144161774298,0.49828276534409854,0.47838099179747695,0,3.5915985107421875,0.015626907348632812,0
results/other/1_3,23,24,DT,0.49181462980365004,0.5093557295064145,0.5103546788989896,0.5093557295064145,0.4866025655026006,0.4656799422925705,0,3.5456910133361816,0.0,0
results/other/1_3,24,25,DT,0.4996290617735793,0.5170493585562078,0.5097200747989288,0.5170493585562078,0.4930549749543149,0.4739025912942756,0,3.4750733375549316,0.015671730041503906,0
