,precision,recall,f1-score,support
Amazon Echo,0.2925085820143417,0.5769599999999999,0.3873171090809272,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.6007211529379621,0.6969200000000001,0.644835703443436,1000.0
Belkin wemo motion sensor,0.3781259273265741,0.40328,0.3891615473365323,1000.0
Dropcam,0.928920913897105,0.78364,0.8500886701950414,1000.0
HP Printer,0.4015048336959153,0.3294,0.35974088067015153,1000.0
Light Bulbs LiFX Smart Bulb,0.2991871831002434,0.39543999999999996,0.34041417942566904,1000.0
MacBook,0.7669590366570415,0.17555999999999997,0.28550744097642844,1000.0
NEST Protect smoke alarm,0.5614227867971779,0.9382648401826483,0.7020993487233101,219.0
Netatmo Welcome,0.8000197919271389,0.6302,0.7046530539394712,1000.0
Netatmo weather station,0.41296967971132575,0.1632,0.23063582072600414,1000.0
PIX-STAR Photo-frame,0.3831979672366353,0.53876,0.44732697709148633,1000.0
Phillip Hue Lightbulb,0.7289443734137063,0.598,0.6565150979814779,1000.0
Samsung Galaxy Tab,0.2364586557886892,0.37815999999999994,0.289298424832616,1000.0
Samsung SmartCam,0.434667003464366,0.16076000000000001,0.2334947103697926,1000.0
Smart Things,0.5723072355223273,0.9702000000000001,0.7192518961628962,1000.0
TP-Link Day Night Cloud camera,0.6675105254303116,0.7731600000000001,0.7153106671245137,1000.0
TP-Link Smart plug,0.6067733795381131,0.72224,0.6564271239538231,1000.0
TPLink Router Bridge LAN,0.4420136826069325,0.4432000000000001,0.442288743341056,1000.0
Triby Speaker,0.29532521700657366,0.22275999999999999,0.24905299389782723,1000.0
iHome,0.49061603248312724,0.44032,0.46160889413665473,1000.0
accuracy,0.4751787922251347,0.4751787922251347,0.4751787922251347,0.4751787922251347
macro avg,0.4904835219312193,0.49240118286584045,0.4650013944480531,20219.0
weighted avg,0.48774334853687196,0.4751787922251347,0.45584300371216224,20219.0
