Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_5,0,1,DT,0.4667784738321906,0.47674184545613113,0.5004184993582831,0.47674184545613113,0.460242817785739,0.43950279624896893,0,1.6759212017059326,0.0,0
results/other/1_5,1,2,DT,0.4578010161298279,0.4694700854700855,0.46925547843437376,0.4694700854700855,0.45059188014714796,0.43007035689695283,0,1.6648802757263184,0.0,0
results/other/1_5,2,3,DT,0.4579489962018448,0.46923251351822787,0.4967073843918741,0.46923251351822787,0.4596805192543745,0.43021848942152074,0,1.6623034477233887,0.0058422088623046875,0
results/other/1_5,3,4,DT,0.4635229122478173,0.473598988313274,0.5016415208030223,0.473598988313274,0.4655270205802856,0.43603980850488755,0,1.845034122467041,0.0064144134521484375,0
results/other/1_5,4,5,DT,0.46238839836235385,0.47288417931275073,0.4966974669404187,0.47288417931275073,0.46202839024632814,0.43491337374689965,0,1.943742036819458,0.0,0
results/other/1_5,5,6,DT,0.45558131504957333,0.46555189255189267,0.49079215278949756,0.46555189255189267,0.4563174586751278,0.4277381936806809,0,2.0142037868499756,0.017072200775146484,0
results/other/1_5,6,7,DT,0.43594929216198886,0.44824803767660915,0.4461117756835841,0.44824803767660915,0.42663704772880884,0.4071087475935651,0,2.1160802841186523,0.01569819450378418,0
results/other/1_5,7,8,DT,0.45646919548167514,0.46691627420198856,0.4748570970186702,0.46691627420198856,0.4525025798219791,0.42867360743202254,0,2.2184133529663086,0.0,0
results/other/1_5,8,9,DT,0.45050066591032406,0.46140798883656026,0.4839888087159124,0.46140798883656026,0.4486098866474177,0.422397705681144,0,1.899400234222412,0.0012824535369873047,0
results/other/1_5,9,10,DT,0.47772899916144623,0.48693284493284494,0.5114825141719691,0.48693284493284494,0.47600439975961306,0.4509746778118048,0,2.165386438369751,0.0,0
results/other/1_5,10,11,DT,0.45390420756671435,0.46380603523460673,0.4501657531750972,0.46380603523460673,0.44145154704587,0.4259582366748601,0,1.8847877979278564,0.012048006057739258,0
results/other/1_5,11,12,DT,0.45972475706604843,0.46967870225013075,0.5058926284269246,0.46967870225013075,0.4602919719821462,0.43207242364493226,0,2.1044092178344727,0.0,0
results/other/1_5,12,13,DT,0.4568144823163814,0.4671227978370836,0.4907748334599434,0.4671227978370836,0.458771502417819,0.4290291204711977,0,2.137617826461792,0.0075566768646240234,0
results/other/1_5,13,14,DT,0.46085927095151186,0.47039351125065415,0.5011737607085847,0.47039351125065415,0.462880228581248,0.4332323346085988,0,2.1732993125915527,0.0,0
results/other/1_5,14,15,DT,0.46944211512849604,0.4795668934240362,0.5059497972804132,0.4795668934240362,0.46787863498686477,0.44229439395709036,0,1.8330562114715576,0.015661954879760742,0
results/other/1_5,15,16,DT,0.47037932225127016,0.4802180359323217,0.5034704829807872,0.4802180359323217,0.4671729929902294,0.44329818860199344,0,2.0151984691619873,0.0,0
results/other/1_5,16,17,DT,0.47200710304345683,0.4831843711843711,0.5139853056822057,0.4831843711843711,0.469563613005946,0.4450576983666036,0,2.244100570678711,0.0017039775848388672,0
results/other/1_5,17,18,DT,0.45198046663049374,0.4622025117739404,0.4777823422088807,0.4622025117739404,0.4449935458698204,0.42399281448950354,0,2.257528305053711,0.004063606262207031,0
results/other/1_5,18,19,DT,0.46273368519706015,0.47220303506017786,0.4819618205889227,0.47220303506017786,0.4560971742247902,0.4352112004841501,0,1.9812140464782715,0.014122724533081055,0
results/other/1_5,19,20,DT,0.4466531840378829,0.4587081807081808,0.4747468197401652,0.4587081807081808,0.4432853201218497,0.41835561558874934,0,2.1055965423583984,0.0,0
results/other/1_5,20,21,DT,0.44680116410989984,0.45783656026513175,0.4628735342611784,0.45783656026513175,0.4416085105019282,0.41846574990225116,0,1.9883642196655273,0.015630006790161133,0
results/other/1_5,21,22,DT,0.4663345336161397,0.47605965463108324,0.5022963862951769,0.47605965463108324,0.46634242785973745,0.4389902500182077,0,1.865553617477417,0.015624523162841797,0
results/other/1_5,22,23,DT,0.4639668524638682,0.4752956567242282,0.5010699291653308,0.4752956567242282,0.46348844658397353,0.43655887714029484,0,1.671748399734497,0.011157512664794922,0
results/other/1_5,23,24,DT,0.4458146302964534,0.45650375021803585,0.4603387298258319,0.45650375021803585,0.4390165961857773,0.41746443092160035,0,1.6611924171447754,0.0,0
results/other/1_5,24,25,DT,0.4605633108074779,0.4716295133437991,0.47581733022032036,0.4716295133437991,0.4515873814900098,0.4329960680088938,0,1.6947338581085205,0.0,0
