Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_3,0,1,DT,0.5422056921086675,0.5460777527697339,0.5688416758469563,0.5460777527697339,0.5337705106916224,0.5174962547593813,0,3.7086398601531982,0.012552261352539062,0
results/other/1_3,1,2,DT,0.5371927554980596,0.5426324695193877,0.5540079203980225,0.5426324695193877,0.5279259301360981,0.5121598782897216,0,3.736929416656494,0.0,0
results/other/1_3,2,3,DT,0.5335812850366537,0.5399378343972346,0.556464347288662,0.5399378343972346,0.5257506283859658,0.5083108598220112,0,3.6332592964172363,0.0156862735748291,0
results/other/1_3,3,4,DT,0.5302932298404485,0.5358203664150065,0.5479843971198316,0.5358203664150065,0.5213922066631811,0.504887573686359,0,3.6838603019714355,0.015635967254638672,0
results/other/1_3,4,5,DT,0.5203751617076326,0.529201436193366,0.5247025523340269,0.529201436193366,0.5054208824087757,0.4949337177762646,0,3.8588144779205322,0.007060050964355469,0
results/other/1_3,5,6,DT,0.5364920224234584,0.5419687573413151,0.5314283134147031,0.5419687573413151,0.5201893340855461,0.5117907556066241,0,3.884185314178467,0.0,0
results/other/1_3,6,7,DT,0.5495364381198793,0.5542307792115521,0.5403150583472437,0.5542307792115521,0.5324242757092194,0.5254839606183099,0,3.8949079513549805,0.015695810317993164,0
results/other/1_3,7,8,DT,0.5363842173350583,0.5421082927029784,0.5501338009161272,0.5421082927029784,0.5246044989685703,0.511344961432019,0,3.8742172718048096,0.009592294692993164,0
results/other/1_3,8,9,DT,0.5286222509702458,0.5379180347248905,0.5670583805879403,0.5379180347248905,0.5257755757035547,0.5032434477212016,0,3.7641918659210205,0.009546041488647461,0
results/other/1_3,9,10,DT,0.5243639499784389,0.5309727267710316,0.5074951559917066,0.5309727267710316,0.5021526167488309,0.4989578259234577,0,3.7072572708129883,0.009292364120483398,0
results/other/1_3,10,11,DT,0.5191354031910306,0.525525460517089,0.5259422437669788,0.525525460517089,0.4966540420395538,0.49361991734992927,0,3.89727520942688,0.008069038391113281,0
results/other/1_3,11,12,DT,0.5449008193186718,0.5516357972061809,0.5622341599627603,0.5516357972061809,0.5358200755874736,0.5205902000052129,0,3.7811315059661865,0.018839359283447266,0
results/other/1_3,12,13,DT,0.5491052177662785,0.5535215602638284,0.5679721347499551,0.5535215602638284,0.5409435250224565,0.524911022615521,0,3.6685619354248047,0.007483959197998047,0
results/other/1_3,13,14,DT,0.5311556705476499,0.5394263163258451,0.5279499791895078,0.5394263163258451,0.5120500367808974,0.5061443484551678,0,3.7058117389678955,0.018158912658691406,0
results/other/1_3,14,15,DT,0.526897369555843,0.53304406582366,0.526484292603213,0.53304406582366,0.5145291459822251,0.5018517014476855,0,3.7146623134613037,0.015713214874267578,0
results/other/1_3,15,16,DT,0.5378934885726606,0.541411881893282,0.5368035267848541,0.541411881893282,0.5165300656356779,0.5131452139361075,0,3.748671293258667,0.007833242416381836,0
results/other/1_3,16,17,DT,0.5141763691246227,0.5239613698467709,0.5568102587638327,0.5239613698467709,0.5167617751392324,0.4878270240260819,0,3.686851978302002,0.00824594497680664,0
results/other/1_3,17,18,DT,0.5347132384648555,0.5406243381547279,0.5705693467380063,0.5406243381547279,0.5318404510593181,0.5095992474266255,0,3.7387752532958984,0.012463569641113281,0
results/other/1_3,18,19,DT,0.5433915480810694,0.5471780610580408,0.5649732190453779,0.5471780610580408,0.5399929110895879,0.5186898503930656,0,3.6823840141296387,0.0,0
results/other/1_3,19,20,DT,0.5426369124622682,0.5472714293574057,0.5603886144063439,0.5472714293574057,0.537290360695105,0.5178673166743444,0,3.7383646965026855,0.015570640563964844,0
results/other/1_3,20,21,DT,0.5316946959896507,0.5401376747920259,0.5276670218351569,0.5401376747920259,0.5164371155113938,0.5070246877473576,0,3.7641682624816895,0.009586811065673828,0
results/other/1_3,21,22,DT,0.5160629581716257,0.5237496925595142,0.5285903286559615,0.5237496925595142,0.500518842729476,0.4902449927652125,0,3.587616205215454,0.0,0
results/other/1_3,22,23,DT,0.5430142302716688,0.547169195723943,0.5653165035190241,0.547169195723943,0.536874664783337,0.5185590477840776,0,3.6363844871520996,0.015639781951904297,0
results/other/1_3,23,24,DT,0.5405886157826649,0.5463564541094597,0.5620606803898328,0.5463564541094597,0.5287458876041002,0.5158898837085472,0,3.8558080196380615,0.015759944915771484,0
results/other/1_3,24,25,DT,0.5254420008624408,0.5345107549457327,0.5555998491886156,0.5345107549457327,0.5193966221461643,0.4997809556078475,0,3.7016172409057617,0.005370616912841797,0
