Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_2,0,1,DT,0.5164759613023622,0.5206974944247671,0.5273565557356084,0.5206974944247671,0.4999833100814059,0.49180655124235595,0,3.2974061965942383,0.013112068176269531,0
results/other/1_2,1,2,DT,0.5147571575897462,0.5191143906598452,0.5411987428973332,0.5191143906598452,0.5028259785209239,0.48999428990349114,0,3.2977938652038574,0.015627384185791016,0
results/other/1_2,2,3,DT,0.5184894170799981,0.521814246359701,0.5360109533187933,0.521814246359701,0.5022837053034237,0.49392518492663906,0,3.361845016479492,0.01562786102294922,0
results/other/1_2,3,4,DT,0.47591219368462406,0.47927508854781575,0.4919553126766056,0.47927508854781575,0.46104064568308506,0.4492496941675408,0,3.449972629547119,0.01552724838256836,0
results/other/1_2,4,5,DT,0.5444679074792516,0.5460855306309851,0.5413832773385181,0.5460855306309851,0.5182678010669088,0.521188765788116,0,3.3401858806610107,0.0,0
results/other/1_2,5,6,DT,0.4958994254284732,0.4995752328479602,0.5178192173522893,0.4995752328479602,0.48142076418807234,0.4701485463549856,0,3.3566322326660156,0.01562786102294922,0
results/other/1_2,6,7,DT,0.5084221381918185,0.5120523415977961,0.5452432488015792,0.5120523415977961,0.4953474146280157,0.4833184631927513,0,3.3247811794281006,0.015110492706298828,0
results/other/1_2,7,8,DT,0.5145607228797329,0.5184225370589007,0.535064296903929,0.5184225370589007,0.49572665377936576,0.4898174858889045,0,3.303666591644287,0.015622615814208984,0
results/other/1_2,8,9,DT,0.5240386976378726,0.5275294503476321,0.5458570957812006,0.5275294503476321,0.5072852600552811,0.4997276753253227,0,3.3856844902038574,0.015631437301635742,0
results/other/1_2,9,10,DT,0.5173599174974218,0.52155463728191,0.5384631630350242,0.52155463728191,0.5045756825292783,0.49279538925349686,0,3.2972495555877686,0.016227245330810547,0
results/other/1_2,10,11,DT,0.4895644060305456,0.4924296208841663,0.5242415352881891,0.4924296208841663,0.47269802799968197,0.4634665250492014,0,3.30551815032959,0.0,0
results/other/1_2,11,12,DT,0.5228109807002898,0.5261718483536665,0.5332863712005856,0.5261718483536665,0.5036329458326138,0.4985263194197934,0,3.392615556716919,0.015622854232788086,0
results/other/1_2,12,13,DT,0.5042479006040367,0.5077540338449428,0.5190113653902569,0.5077540338449428,0.48928167607200473,0.4789310575355469,0,3.316474676132202,0.0,0
results/other/1_2,13,14,DT,0.4935422089083141,0.49754020726747994,0.5042244911446007,0.49754020726747994,0.474191426989041,0.46767435475968655,0,3.407095193862915,0.015738487243652344,0
results/other/1_2,14,15,DT,0.49629229484849974,0.500708251344615,0.5109618832659025,0.500708251344615,0.4801084614135758,0.47056832365540924,0,3.4123759269714355,0.015619039535522461,0
results/other/1_2,15,16,DT,0.5474144281294505,0.550781057326512,0.5579042266767149,0.550781057326512,0.5328518431496991,0.524349611128994,0,3.3528850078582764,0.015621662139892578,0
results/other/1_2,16,17,DT,0.5081765948043019,0.510310114128296,0.513890637645997,0.510310114128296,0.4922783878843168,0.48305537230531426,0,3.3930184841156006,0.005115032196044922,0
results/other/1_2,17,18,DT,0.503511270441487,0.5077082513446151,0.5110656104156884,0.5077082513446151,0.48684048372185496,0.47814669796368026,0,3.3625214099884033,0.0,0
results/other/1_2,18,19,DT,0.4948681432009036,0.499828676374131,0.5187063601491937,0.499828676374131,0.4807078644968158,0.46912287355334004,0,3.2966055870056152,0.01553201675415039,0
results/other/1_2,19,20,DT,0.5302754996807936,0.5340784468057195,0.5424670672623764,0.5340784468057195,0.5087958455753737,0.5063029683158351,0,3.441188097000122,0.015741825103759766,0
results/other/1_2,20,21,DT,0.538918626921377,0.5416237701692248,0.5520455371944648,0.5416237701692248,0.5268427772923354,0.515367637601058,0,3.3100008964538574,0.0,0
results/other/1_2,21,22,DT,0.5208466336001571,0.5249355896628622,0.5347434532077795,0.5249355896628622,0.5039475132406396,0.4964148510240739,0,3.3356680870056152,0.015630006790161133,0
results/other/1_2,22,23,DT,0.5151500270097726,0.5193282172373082,0.5375745372460362,0.5193282172373082,0.49832337446592756,0.49044340889445004,0,3.3136143684387207,0.015632152557373047,0
results/other/1_2,23,24,DT,0.5068997691892158,0.5112446543355635,0.5188025955499632,0.5112446543355635,0.4959065963035908,0.4817317399417733,0,3.3925042152404785,0.01563405990600586,0
results/other/1_2,24,25,DT,0.49310023081078425,0.4965266955266955,0.4994606114597473,0.4965266955266955,0.47632229259245,0.46727431631918204,0,3.3206677436828613,0.0,0
