,precision,recall,f1-score,support
Amazon Echo,0.24993712808681032,0.36284,0.2959655447622549,1000.0
Awair air quality monitor,0.5652658199929601,0.8206399999999999,0.669368194187261,1000.0
Belkin Wemo switch,0.2567071315937819,0.3962000000000001,0.311536876598812,1000.0
Belkin wemo motion sensor,0.17357045090666226,0.24583999999999992,0.20346638238223072,1000.0
Dropcam,0.5582369491871612,0.49316000000000004,0.5236318596493347,1000.0
HP Printer,0.5085350144698895,0.34931999999999985,0.4140936649494079,1000.0
Light Bulbs LiFX Smart Bulb,0.19986669940088342,0.10032000000000002,0.13358146479329636,1000.0
MacBook,0.5735933182547089,0.3954800000000001,0.4681666594287,1000.0
NEST Protect smoke alarm,0.3492729946359108,0.21377410468319558,0.26518555628414264,363.0
Netatmo Welcome,0.17291292749891057,0.24592000000000003,0.20303555450134883,1000.0
Netatmo weather station,0.07590936327763945,0.03512000000000001,0.048000610149775955,1000.0
PIX-STAR Photo-frame,0.3728458576474641,0.48872,0.4229351587003098,1000.0
Phillip Hue Lightbulb,0.19750449860283684,0.19716,0.1972530200543886,1000.0
Samsung Galaxy Tab,0.08838030895495366,0.07944,0.08366472806323076,1000.0
Samsung SmartCam,0.4903528657759469,0.45283999999999996,0.47072627565241637,1000.0
Smart Things,0.529407262514218,0.5664399999999999,0.5471931295258747,1000.0
TP-Link Day Night Cloud camera,0.6431564216852127,0.42663999999999985,0.5129656305603462,1000.0
TP-Link Smart plug,0.5469101985964774,0.6788400000000001,0.605742745839292,1000.0
TPLink Router Bridge LAN,0.11037133456624457,0.13952,0.12321176562254217,1000.0
Triby Speaker,0.04570293216184093,0.015640000000000005,0.02328843163230003,1000.0
iHome,0.5615830006886081,0.5136399999999999,0.5363313206990605,1000.0
accuracy,0.34775426017777344,0.34775426017777344,0.34775426017777344,0.34775426017777344
macro avg,0.34619154659519624,0.3436901954611045,0.3361592654303012,20363.0
weighted avg,0.3460951520363426,0.34775426017777344,0.3383794811512707,20363.0
