,precision,recall,f1-score,support
Amazon Echo,0.37518537604025826,0.57164,0.4507730093086961,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.778892938722732,0.8515999999999998,0.8130889608020634,1000.0
Belkin wemo motion sensor,0.10450274657556642,0.03348000000000002,0.05027318884289638,1000.0
Dropcam,0.9443593921229041,0.9795600000000002,0.9613166390647996,1000.0
HP Printer,0.5200243880997537,0.40863999999999995,0.4570009784105794,1000.0
Light Bulbs LiFX Smart Bulb,0.30599665847759766,0.54664,0.38616826662942266,1000.0
MacBook,0.7101784735227702,0.11824000000000004,0.20240417311896855,1000.0
NEST Protect smoke alarm,0.7287398008751196,0.9651141552511416,0.8298247178609236,219.0
Netatmo Welcome,0.7294237502786171,0.51368,0.5986987969489896,1000.0
Netatmo weather station,0.6065826758360654,0.44832,0.5152184738517814,1000.0
PIX-STAR Photo-frame,0.6029867354184539,0.54256,0.5705693278274319,1000.0
Phillip Hue Lightbulb,0.6548091480897077,0.76884,0.7069004870450086,1000.0
Samsung Galaxy Tab,0.3056571001878464,0.44504,0.3597325707300118,1000.0
Samsung SmartCam,0.749792540858735,0.5645600000000001,0.6440850167683453,1000.0
Smart Things,0.7423159017559234,0.9268000000000001,0.8242140108008863,1000.0
TP-Link Day Night Cloud camera,0.7696822550252443,0.7729599999999999,0.7695302421565181,1000.0
TP-Link Smart plug,0.7330054562383574,0.6856,0.7073409104002844,1000.0
TPLink Router Bridge LAN,0.19101651177563653,0.4232399999999999,0.2592176536422355,1000.0
Triby Speaker,0.1872335736115113,0.188,0.18272131869391892,1000.0
iHome,0.03648903412181832,0.023000000000000007,0.02812037432958419,1000.0
accuracy,0.4957594341955587,0.4957594341955587,0.4957594341955587,0.4957594341955587
macro avg,0.5131844979826009,0.5132149597738638,0.4912951960587308,20219.0
weighted avg,0.5048582359736461,0.4957594341955587,0.47821880471754113,20219.0
