,precision,recall,f1-score,support
Amazon Echo,0.5728209149837753,0.5997199999999999,0.5852507711413956,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.28142444128055977,0.3578,0.31193216915895094,1000.0
Belkin wemo motion sensor,0.16115936921907317,0.11328,0.13257806125300176,1000.0
Dropcam,0.7397245859329322,0.5721599999999998,0.6442825110170988,1000.0
HP Printer,0.8578655852066768,0.67372,0.7526196550832787,1000.0
Light Bulbs LiFX Smart Bulb,0.5547708051750595,0.46564,0.5055747239316789,1000.0
MacBook,0.22780323578622996,0.5954,0.3290700233364028,1000.0
NEST Protect smoke alarm,0.6841662919232046,0.7224908424908424,0.7019434689361469,273.0
Netatmo Welcome,0.2831830696625021,0.17679999999999998,0.21590655399916753,1000.0
Netatmo weather station,0.8189899241177798,0.5453199999999999,0.6533103957392172,1000.0
PIX-STAR Photo-frame,0.7663402433730191,0.76984,0.7670691324631668,1000.0
Phillip Hue Lightbulb,0.7910557279085226,0.4971199999999999,0.6035878560664804,1000.0
Samsung Galaxy Tab,0.18726580200205098,0.22448,0.20405305050959557,1000.0
Samsung SmartCam,0.4682320476667707,0.3960000000000001,0.42650884873062217,1000.0
Smart Things,0.8490424521883277,0.31308,0.4572240290725069,1000.0
TP-Link Day Night Cloud camera,0.7423558616487707,0.6821999999999998,0.7080870998104303,1000.0
TP-Link Smart plug,0.8465450671429864,0.92956,0.8860506628365648,1000.0
TPLink Router Bridge LAN,0.2032963354920111,0.7642000000000002,0.3207767293990682,1000.0
Triby Speaker,0.4226561984803681,0.08356,0.13486705370284752,1000.0
iHome,0.18775470637606095,0.03684000000000001,0.06124287382427601,1000.0
accuracy,0.44364228283924434,0.44364228283924434,0.44364228283924434,0.44364228283924434
macro avg,0.5069739364555561,0.4532957544043258,0.44771122238151906,20273.0
weighted avg,0.5006197292624924,0.44364228283924434,0.43859432585682034,20273.0
