,precision,recall,f1-score,support
Amazon Echo,0.3819710369487319,0.55916,0.45232813095312535,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.7947331052677307,0.83016,0.8114531799067944,1000.0
Belkin wemo motion sensor,0.046598740075336396,0.03868000000000001,0.04222325528015707,1000.0
Dropcam,0.915718497877106,0.9813199999999999,0.9470559564277434,1000.0
HP Printer,0.49796717249539946,0.3596399999999999,0.417080958686132,1000.0
Light Bulbs LiFX Smart Bulb,0.25592402076571025,0.39696000000000004,0.3071017566658541,1000.0
MacBook,0.6130179562742832,0.08136000000000003,0.14364486293793863,1000.0
NEST Protect smoke alarm,0.7747179295149148,0.6343801652892564,0.6972001085603914,363.0
Netatmo Welcome,0.6726401925785959,0.6350399999999999,0.6495994309797706,1000.0
Netatmo weather station,0.6075370248402351,0.49904000000000004,0.547273708235166,1000.0
PIX-STAR Photo-frame,0.6457420288703289,0.63884,0.641637025279153,1000.0
Phillip Hue Lightbulb,0.6087252176076189,0.48583999999999994,0.5400090386474201,1000.0
Samsung Galaxy Tab,0.33342529749403466,0.61088,0.4284493806790141,1000.0
Samsung SmartCam,0.7496706481573365,0.45887999999999995,0.5688836876196244,1000.0
Smart Things,0.7723571359533663,0.93108,0.8437144637936567,1000.0
TP-Link Day Night Cloud camera,0.8144528458972532,0.7138800000000001,0.7598140318245661,1000.0
TP-Link Smart plug,0.7782214979621207,0.80988,0.7926917577342328,1000.0
TPLink Router Bridge LAN,0.1933262442902334,0.47168000000000004,0.2725761152468539,1000.0
Triby Speaker,0.22329614192710465,0.21239999999999998,0.21468243055073663,1000.0
iHome,0.07436625689197254,0.028000000000000014,0.04045193089718363,1000.0
accuracy,0.48976084074055876,0.48976084074055876,0.48976084074055876,0.48976084074055876
macro avg,0.512114713889972,0.49414762691853586,0.4818033909955007,20363.0
weighted avg,0.5038999003382808,0.48976084074055876,0.47506530185888834,20363.0
