Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_6,0,1,DT,0.48874820713190564,0.505554250924114,0.512507509910993,0.505554250924114,0.47905104840572177,0.4625465053711161,0,0.6981961727142334,0.0027747154235839844,0
results/other/1_6,1,2,DT,0.4753944309807607,0.49269710806697103,0.49310018711374776,0.49269710806697103,0.46539337268921294,0.4484817636570331,0,0.6825962066650391,0.0,0
results/other/1_6,2,3,DT,0.4677283743013997,0.4851463361600348,0.48150244500740386,0.4851463361600348,0.45791473061348065,0.4404201846369863,0,0.7057337760925293,0.015633583068847656,0
results/other/1_6,3,4,DT,0.4777684356298531,0.4949828223526854,0.4869484341055595,0.4949828223526854,0.46567471078785583,0.4510062246969655,0,0.7006747722625732,0.01719522476196289,0
results/other/1_6,4,5,DT,0.4580345219842722,0.47581300282670147,0.46618831937571903,0.47581300282670147,0.44650596068701404,0.43025988524668835,0,0.7179811000823975,0.0,0
results/other/1_6,5,6,DT,0.48533557544883527,0.5019288975864319,0.4975190124534679,0.5019288975864319,0.4766485439132276,0.4589361565285205,0,0.7118809223175049,0.0,0
results/other/1_6,6,7,DT,0.4710420891240912,0.4883368123505109,0.4824866166007857,0.4883368123505109,0.4599222123994921,0.44395081496824806,0,0.7064108848571777,0.0,0
results/other/1_6,7,8,DT,0.4827637370789851,0.4997923461622092,0.5021778885191983,0.4997923461622092,0.474284246492713,0.45626188274699864,0,0.6923184394836426,0.01675891876220703,0
results/other/1_6,8,9,DT,0.4775706019090954,0.4949621656881932,0.4865536553655743,0.4949621656881932,0.4669763942025038,0.45078942882789486,0,0.7045040130615234,0.0,0
results/other/1_6,9,10,DT,0.474504179237351,0.49200978473581214,0.49096615639679714,0.49200978473581214,0.4657280102013086,0.4475513891146039,0,0.7158052921295166,0.0,0
results/other/1_6,10,11,DT,0.46080419407488005,0.4784796694933682,0.4862653404874663,0.4784796694933682,0.45033545260680163,0.4332170291183497,0,0.7166702747344971,0.009518146514892578,0
results/other/1_6,11,12,DT,0.4832583213808794,0.49958925853446406,0.5057868360008307,0.49958925853446406,0.47359164651570446,0.456750168739406,0,0.7280073165893555,0.0,0
results/other/1_6,12,13,DT,0.4755922647015184,0.4927177647314634,0.4901368040109759,0.4927177647314634,0.46307834189258984,0.4487218554481419,0,0.6909618377685547,0.015612125396728516,0
results/other/1_6,13,14,DT,0.48034027399970325,0.4974590128288759,0.49807971694814956,0.4974590128288759,0.4693590754188895,0.45371095629293867,0,0.7198810577392578,0.0,0
results/other/1_6,14,15,DT,0.4755922647015184,0.4927177647314634,0.47808488350840117,0.4927177647314634,0.4633816090757166,0.44874842562590167,0,0.7271487712860107,0.0,0
results/other/1_6,15,16,DT,0.4766803501656857,0.49376538377908236,0.48773106727161775,0.49376538377908236,0.46603830703287097,0.4498579598700171,0,0.6854043006896973,0.01562643051147461,0
results/other/1_6,16,17,DT,0.467530540580642,0.48495585996955853,0.4663867576098476,0.48495585996955853,0.45251071695457057,0.4402256923849982,0,0.7052056789398193,0.0,0
results/other/1_6,17,18,DT,0.4807359414412187,0.4976701456838444,0.5104794322454141,0.4976701456838444,0.47559037308982804,0.4540852368913433,0,0.7019331455230713,0.0,0
results/other/1_6,18,19,DT,0.4833077798110688,0.5004859752120026,0.4972330907418427,0.5004859752120026,0.47507724290949255,0.4568065281957898,0,0.7025678157806396,0.01562666893005371,0
results/other/1_6,19,20,DT,0.4774222266185271,0.49447966949336813,0.4991623532638955,0.49447966949336813,0.467012262015374,0.4506301374022579,0,0.7262473106384277,0.015623331069946289,0
results/other/1_6,20,21,DT,0.4739601365052673,0.49131615568601866,0.4897628928604387,0.49131615568601866,0.4656867518523689,0.4470294191639649,0,0.7294533252716064,0.015553951263427734,0
results/other/1_6,21,22,DT,0.4660467876749592,0.48403674711893885,0.4725804126750244,0.48403674711893885,0.45374461767128293,0.438696290833123,0,0.7119579315185547,0.0,0
results/other/1_6,22,23,DT,0.4585785647163559,0.47616699282452707,0.47581526745969116,0.47616699282452707,0.44839120167877783,0.4308112328460687,0,0.7073447704315186,0.0,0
results/other/1_6,23,24,DT,0.4794500222562936,0.49643205044574906,0.5030429226548035,0.49643205044574906,0.4713980795288277,0.45277948070182206,0,0.6974599361419678,0.015683412551879883,0
results/other/1_6,24,25,DT,0.48127998417330237,0.4985335942596217,0.5015900456928392,0.4985335942596217,0.4717399525657018,0.45468239308079417,0,0.7196111679077148,0.006612300872802734,0
