,precision,recall,f1-score,support
Amazon Echo,0.6113867452605493,0.581,0.5949514692177311,1000.0
Awair air quality monitor,0.097209938128419,0.003680000000000001,0.007011397408932133,1000.0
Belkin Wemo switch,0.27644913985366565,0.35,0.30465796081113505,1000.0
Belkin wemo motion sensor,0.12579297784289178,0.11312,0.1184612851891144,1000.0
Dropcam,0.740754092034244,0.5384,0.6214059554126438,1000.0
HP Printer,0.7093078499812839,0.5586799999999998,0.6238903524980022,1000.0
Light Bulbs LiFX Smart Bulb,0.5263812071939963,0.4399600000000001,0.4787794352532015,1000.0
MacBook,0.25325681115774334,0.65028,0.3639067095813562,1000.0
NEST Protect smoke alarm,0.6614511544354171,0.7627838827838832,0.7083238800095445,273.0
Netatmo Welcome,0.30183114852643783,0.17367999999999997,0.21718343916898386,1000.0
Netatmo weather station,0.7457553173001622,0.5028,0.5974391954028672,1000.0
PIX-STAR Photo-frame,0.7285982726674506,0.68116,0.7032191509955258,1000.0
Phillip Hue Lightbulb,0.798409365971503,0.43772,0.5609412831393586,1000.0
Samsung Galaxy Tab,0.23433205939213506,0.30848000000000003,0.2661009074777586,1000.0
Samsung SmartCam,0.43869792016295633,0.3960000000000001,0.4138928195944926,1000.0
Smart Things,0.873515467201074,0.30696,0.45414372963846916,1000.0
TP-Link Day Night Cloud camera,0.7160891363321796,0.62532,0.6652370270644806,1000.0
TP-Link Smart plug,0.7758589774700769,0.9111199999999999,0.8375292737890395,1000.0
TPLink Router Bridge LAN,0.20531581335009064,0.7850800000000001,0.3253522404836213,1000.0
Triby Speaker,0.4368037029895747,0.08776000000000002,0.14122184305543567,1000.0
iHome,0.1676422800770283,0.03476000000000002,0.05697461770239801,1000.0
accuracy,0.42885611404330887,0.42885611404330887,0.42885611404330887,0.42885611404330887
macro avg,0.49642092272994665,0.4404163753706611,0.4314582844235283,20273.0
weighted avg,0.4905028554261496,0.42885611404330887,0.42152974459266773,20273.0
