,precision,recall,f1-score,support
Amazon Echo,0.7161243180327448,0.60952,0.6583954721739032,1000.0
Awair air quality monitor,0.06336483235789586,0.005080000000000001,0.009295278227382303,1000.0
Belkin Wemo switch,0.6811807290662896,0.53428,0.5929066299135417,1000.0
Belkin wemo motion sensor,0.4909076515152182,0.3714,0.42046182433537843,1000.0
Dropcam,0.9411873158688349,0.7805199999999999,0.8531653734392066,1000.0
HP Printer,0.7631521481922598,0.55016,0.6377497621463896,1000.0
Light Bulbs LiFX Smart Bulb,0.44320431688355155,0.5862,0.5027023019226157,1000.0
MacBook,0.6213056660386344,0.8140799999999999,0.7045245545182698,1000.0
NEST Protect smoke alarm,0.49262446905586027,0.783589743589744,0.5929890706279392,273.0
Netatmo Welcome,0.4024775311498969,0.18875999999999998,0.2546447811490866,1000.0
Netatmo weather station,0.5343567207557516,0.5283599999999999,0.527537719161916,1000.0
PIX-STAR Photo-frame,0.7979148749488161,0.5956800000000001,0.680599280149783,1000.0
Phillip Hue Lightbulb,0.571347150371684,0.5321200000000001,0.55081461782643,1000.0
Samsung Galaxy Tab,0.3274001272959767,0.5135599999999999,0.3992824157991,1000.0
Samsung SmartCam,0.6090149641435771,0.27692000000000005,0.3803735979923322,1000.0
Smart Things,0.6740211326157294,0.31472000000000006,0.4254538591101753,1000.0
TP-Link Day Night Cloud camera,0.6621037857198696,0.6164,0.6371566472232121,1000.0
TP-Link Smart plug,0.7763103862263001,0.9133200000000005,0.8391149196687897,1000.0
TPLink Router Bridge LAN,0.14513030446300682,0.6873600000000002,0.23958716745647912,1000.0
Triby Speaker,0.09427690043490192,0.025360000000000008,0.039491173159559044,1000.0
iHome,0.3811523676212854,0.12916,0.18590772359223123,1000.0
accuracy,0.48275440240714246,0.48275440240714246,0.48275440240714246,0.48275440240714246
macro avg,0.5327884615599089,0.49316903540903545,0.48248353188541526,20273.0
weighted avg,0.5342287625785268,0.48275440240714246,0.478520747558191,20273.0
