Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_5,0,1,DT,0.5480810694264769,0.5612691087944763,0.5269849961425466,0.5612691087944763,0.5263189019910088,0.5245387601652023,0,1.5113439559936523,0.014515399932861328,0
results/other/1_5,1,2,DT,0.5570288917636912,0.5687980043636321,0.5189406012960931,0.5687980043636321,0.529596186397319,0.5339543281933892,0,1.4872503280639648,0.016772031784057617,0
results/other/1_5,2,3,DT,0.5798296679603278,0.5918581325359673,0.5586858191470866,0.5918581325359673,0.5587031956488451,0.5579482081004099,0,1.5050480365753174,0.015670061111450195,0
results/other/1_5,3,4,DT,0.5604786545924968,0.5710833222287037,0.5386506944480803,0.5710833222287037,0.5380307575103862,0.5375867421434082,0,1.5136003494262695,0.0,0
results/other/1_5,4,5,DT,0.5466796032772747,0.5571084834781901,0.5148634847241469,0.5571084834781901,0.5202608443360183,0.5231679941767338,0,1.5506422519683838,0.0,0
results/other/1_5,5,6,DT,0.5841418714963347,0.5933094924998936,0.56217750602417,0.5933094924998936,0.5606114523464732,0.5624485779479735,0,1.49395751953125,0.0,0
results/other/1_5,6,7,DT,0.5535791289348857,0.5662089746675973,0.5239656936663231,0.5662089746675973,0.5275594666164709,0.5305270784334439,0,1.4992003440856934,0.015638351440429688,0
results/other/1_5,7,8,DT,0.5810694264769297,0.5906996314166648,0.5507147051535283,0.5906996314166648,0.5535801980605519,0.5592158341781566,0,1.5290532112121582,0.0,0
results/other/1_5,8,9,DT,0.5694803794739112,0.5830686944215854,0.5492860407773813,0.5830686944215854,0.5414362576528119,0.5472925359145318,0,1.4975574016571045,0.015627384185791016,0
results/other/1_5,9,10,DT,0.5508300991806814,0.5627668974086883,0.5305653956998787,0.5627668974086883,0.5159837933691503,0.5278143356207481,0,1.5050888061523438,0.005552768707275391,0
results/other/1_5,10,11,DT,0.5864596808969383,0.5945205916176189,0.561528315849303,0.5945205916176189,0.5614618924037867,0.5647722161379007,0,1.4903552532196045,0.01401066780090332,0
results/other/1_5,11,12,DT,0.5847347994825356,0.5926445767214777,0.5611071744758817,0.5926445767214777,0.5615584189050484,0.562998267615507,0,1.5113232135772705,0.015073060989379883,0
results/other/1_5,12,13,DT,0.5544415696420871,0.567020853183072,0.5346506142928642,0.567020853183072,0.5284885951257083,0.531496121303859,0,1.5507447719573975,0.015632152557373047,0
results/other/1_5,13,14,DT,0.5695342820181113,0.5797140544353618,0.5452496112855721,0.5797140544353618,0.5451839005824404,0.547173217433738,0,1.5454533100128174,0.01636195182800293,0
results/other/1_5,14,15,DT,0.5895321259163433,0.5978519165050473,0.5705018587890829,0.5978519165050473,0.5644645265713255,0.5683411889462,0,1.493382453918457,0.015615701675415039,0
results/other/1_5,15,16,DT,0.5673781802501078,0.5768743208688228,0.5439338117427652,0.5768743208688228,0.5416896226190376,0.5447634971886344,0,1.5384407043457031,0.0,0
results/other/1_5,16,17,DT,0.5363842173350583,0.5457720696657161,0.5125986115045766,0.5457720696657161,0.5126999325896124,0.5123315672259189,0,1.5042223930358887,0.0,0
results/other/1_5,17,18,DT,0.5394566623544631,0.5512861212306989,0.5093772979242226,0.5512861212306989,0.5061935531487369,0.5156497350915228,0,1.5324022769927979,0.0012202262878417969,0
results/other/1_5,18,19,DT,0.5701272100043122,0.5806823111631638,0.5384495834194325,0.5806823111631638,0.5441834517892501,0.5478189093586667,0,1.5084822177886963,0.0,0
results/other/1_5,19,20,DT,0.5635510996119016,0.5732008878493945,0.5384802785807278,0.5732008878493945,0.5386970809204702,0.5407981547547442,0,1.5008039474487305,0.0008103847503662109,0
results/other/1_5,20,21,DT,0.560640362225097,0.5754223835093848,0.5350443306350969,0.5754223835093848,0.5392827121086278,0.5378100029331332,0,1.49772047996521,0.01787543296813965,0
results/other/1_5,21,22,DT,0.568078913324709,0.5777095942303896,0.540073146357958,0.5777095942303896,0.5430332282084883,0.5455362843878486,0,1.5249826908111572,0.0,0
results/other/1_5,22,23,DT,0.5597779215178956,0.5710080584560348,0.5398501787187977,0.5710080584560348,0.5389989298701449,0.5367016961291962,0,1.5034918785095215,0.015628337860107422,0
results/other/1_5,23,24,DT,0.5758947822337215,0.5884373467467842,0.5492615130770799,0.5884373467467842,0.5515831318754665,0.553800268448954,0,1.507843017578125,0.015632152557373047,0
results/other/1_5,24,25,DT,0.5812850366537301,0.58859540642979,0.5561808588608393,0.58859540642979,0.5529510721241564,0.5594572097848415,0,1.5131278038024902,0.0,0
