Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_3,0,1,DT,0.5274246995400366,0.5426225266362252,0.5155535455175316,0.5426225266362252,0.5020275288491215,0.5032819852439849,0,2.956033945083618,0.0,0
results/other/1_3,1,2,DT,0.5192146001285919,0.5336988475755599,0.5140680796904614,0.5336988475755599,0.4980049682592214,0.4945377587488372,0,2.909928321838379,0.0,0
results/other/1_3,2,3,DT,0.5295019536079925,0.5449621656881931,0.5369490533806517,0.5449621656881931,0.5143580296493407,0.5053700107903272,0,3.004242181777954,0.015735626220703125,0
results/other/1_3,3,4,DT,0.5456254018497453,0.5603161556860187,0.5373907710936978,0.5603161556860187,0.5269138821903716,0.5222801366632214,0,2.8157882690429688,0.008396625518798828,0
results/other/1_3,4,5,DT,0.5276719916909838,0.5432002609262884,0.5307689011029529,0.5432002609262884,0.5146294782154829,0.5034641402818345,0,2.7318482398986816,0.012011528015136719,0
results/other/1_3,5,6,DT,0.5189673079776448,0.5339702109154165,0.5051080822545614,0.5339702109154165,0.4989073800215891,0.49426152174452165,0,2.8403050899505615,0.006397247314453125,0
results/other/1_3,6,7,DT,0.5311835402344329,0.5453924766253533,0.5312840841331509,0.5453924766253533,0.5096721039754653,0.5071665510101591,0,2.728722095489502,0.015641212463378906,0
results/other/1_3,7,8,DT,0.5203026855927593,0.5349162861491628,0.5050269848951506,0.5349162861491628,0.49818045037455405,0.49585484074401265,0,2.766256093978882,0.0,0
results/other/1_3,8,9,DT,0.5359315495326178,0.5492846270928462,0.507589262697863,0.5492846270928462,0.5097328543697617,0.5122391003911747,0,2.712409257888794,0.0,0
results/other/1_3,9,10,DT,0.5268311983777635,0.5423907371167644,0.5194647392170162,0.5423907371167644,0.5115045140550575,0.5025492838052075,0,2.7297449111938477,0.0,0
results/other/1_3,10,11,DT,0.5302438300608339,0.5449971732985431,0.5133010868035652,0.5449971732985431,0.5091695254081428,0.5062223332475959,0,2.759143114089966,0.015933513641357422,0
results/other/1_3,11,12,DT,0.5499282852762253,0.5632702761469885,0.5374473148223858,0.5632702761469885,0.5279864402360049,0.5268231058415916,0,2.704045057296753,0.0,0
results/other/1_3,12,13,DT,0.5141698402492705,0.5300304414003043,0.5123162847170125,0.5300304414003043,0.500089379788903,0.48921560472639347,0,2.7515077590942383,0.0,0
results/other/1_3,13,14,DT,0.5349918393590187,0.5499082409219396,0.5229053297255588,0.5499082409219396,0.5105153879985704,0.5111139810628721,0,2.7604148387908936,0.01563882827758789,0
results/other/1_3,14,15,DT,0.5137741728077551,0.529819308545336,0.5080494828998009,0.529819308545336,0.4966228210484334,0.4889279290508419,0,2.7618038654327393,0.0,0
results/other/1_3,15,16,DT,0.5344972550571245,0.549432050445749,0.5404471647826409,0.549432050445749,0.5189673087236161,0.5106205394124709,0,2.7070109844207764,0.02068352699279785,0
results/other/1_3,16,17,DT,0.5115980018794204,0.5273844313981301,0.5101852163574643,0.5273844313981301,0.49428682625258336,0.4865219796731265,0,2.750701665878296,0.009468555450439453,0
results/other/1_3,17,18,DT,0.515505217864385,0.5294481409001955,0.511463082143514,0.5294481409001955,0.49292001497599164,0.49066458618454767,0,2.6384127140045166,0.008198976516723633,0
results/other/1_3,18,19,DT,0.5328651268608734,0.5483700804522723,0.5207569040648801,0.5483700804522723,0.5114098307439414,0.5088869410453543,0,2.8108301162719727,0.015630006790161133,0
results/other/1_3,19,20,DT,0.5124387951926406,0.5276844966297021,0.5109560449815993,0.5276844966297021,0.4966828580304591,0.4874059418347019,0,2.8354551792144775,0.0,0
results/other/1_3,20,21,DT,0.5062070329887729,0.5215146771037181,0.5092659725816718,0.5215146771037181,0.48221508057234547,0.48104705282824467,0,2.8025941848754883,0.001809835433959961,0
results/other/1_3,21,22,DT,0.5216380632078738,0.5365416394868449,0.5128935443420096,0.5365416394868449,0.4997973411333324,0.4970805582087774,0,2.7237489223480225,0.0,0
results/other/1_3,22,23,DT,0.5064543251397201,0.5207338551859101,0.4980577170003446,0.5207338551859101,0.4892860709539071,0.4811110845592853,0,2.825523614883423,0.0,0
results/other/1_3,23,24,DT,0.5264849893664375,0.5410384866275277,0.5330565997706254,0.5410384866275277,0.5124082713090958,0.5021503110685068,0,2.688760757446289,0.007584095001220703,0
results/other/1_3,24,25,DT,0.5427073544685692,0.5564877147205914,0.5184176635509888,0.5564877147205914,0.5191808727970616,0.519286511004808,0,2.797423839569092,0.01564645767211914,0
