Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_3,0,1,DT,0.4964396208810097,0.5001826052735144,0.5265254815083269,0.5001826052735144,0.4906741257199344,0.47067702032452574,0,3.6268539428710938,0.0,0
results/other/1_3,1,2,DT,0.4795953444973727,0.4843506493506493,0.5107981853795189,0.4843506493506493,0.4754336597416443,0.4529753923976525,0,3.5083134174346924,0.020611286163330078,0
results/other/1_3,2,3,DT,0.4723272602268821,0.47730303030303023,0.5093189439141074,0.47730303030303023,0.47060245384065447,0.445341797779231,0,3.5413670539855957,0.0,0
results/other/1_3,3,4,DT,0.48583214654029366,0.48989689098780015,0.5190655202170061,0.48989689098780015,0.48143669168202824,0.4595277308518467,0,3.5223586559295654,0.0,0
results/other/1_3,4,5,DT,0.49378775229583066,0.4979454283090648,0.520898125449488,0.4979454283090648,0.4876852417574802,0.4678929168009536,0,3.610870361328125,0.015632152557373047,0
results/other/1_3,5,6,DT,0.4975200117860826,0.5018987275350912,0.5170454718728678,0.5018987275350912,0.49036808297857076,0.47182121415317924,0,3.5166916847229004,0.0,0
results/other/1_3,6,7,DT,0.47885871433482297,0.48363636363636364,0.4946172239340858,0.48363636363636364,0.46648722485539695,0.4522134658285669,0,3.5405921936035156,0.015679121017456055,0
results/other/1_3,7,8,DT,0.5013504886313411,0.5053623245441428,0.5148623487048705,0.5053623245441428,0.4894949652326951,0.4758425181603495,0,3.4963114261627197,0.01569080352783203,0
results/other/1_3,8,9,DT,0.47620684574964395,0.48123206086842435,0.5055536442295679,0.48123206086842435,0.46946413341744936,0.44944912519025815,0,3.5293760299682617,0.015638113021850586,0
results/other/1_3,9,10,DT,0.49580120807346656,0.4997306834579562,0.520071748160189,0.4997306834579562,0.48763134451804124,0.4700016664759916,0,3.5424468517303467,0.0,0
results/other/1_3,10,11,DT,0.4875509502529097,0.49231562377016924,0.5141103844501727,0.49231562377016924,0.4809006325999134,0.4613683891392768,0,3.5902366638183594,0.0,0
results/other/1_3,11,12,DT,0.4985512940136522,0.5030658533385806,0.5139340685857436,0.5030658533385806,0.48643005929742245,0.47291204932202446,0,3.5115838050842285,0.015623807907104492,0
results/other/1_3,12,13,DT,0.4941315130383539,0.49878013905286633,0.5085615354702693,0.49878013905286633,0.4841083760296251,0.4682765868014753,0,3.6222167015075684,0.015781879425048828,0
results/other/1_3,13,14,DT,0.5018415754063743,0.5060056408238227,0.5079117410565973,0.5060056408238227,0.48679267513788715,0.47638747427974415,0,3.5201971530914307,0.015622138977050781,0
results/other/1_3,14,15,DT,0.4763050631046506,0.4814108618654073,0.49410707182979374,0.4814108618654073,0.4673851790931505,0.449528360980322,0,3.600818157196045,0.0,0
results/other/1_3,15,16,DT,0.4936404262633207,0.497635445362718,0.5111247848675389,0.497635445362718,0.48561889554636584,0.46775266559752404,0,3.5764975547790527,0.013573169708251953,0
results/other/1_3,16,17,DT,0.4793498011098561,0.4839454283090646,0.4938407767862549,0.4839454283090646,0.4690255930792188,0.45271994013517847,0,3.5403406620025635,0.01607537269592285,0
results/other/1_3,17,18,DT,0.4872071895103865,0.49181516463334657,0.5130094560193805,0.49181516463334657,0.48139353534795337,0.46097660162463794,0,3.6612625122070312,0.005017280578613281,0
results/other/1_3,18,19,DT,0.4951627952659235,0.4990280729371638,0.5135725605121645,0.4990280729371638,0.48331089798242616,0.4693323003617098,0,3.720487594604492,0.0,0
results/other/1_3,19,20,DT,0.48980994941806216,0.49375403384494293,0.5118465403459507,0.49375403384494293,0.48216075500523925,0.4637081689244682,0,4.0044615268707275,0.0,0
results/other/1_3,20,21,DT,0.4921671659382213,0.49662468844287033,0.514944027314166,0.49662468844287033,0.48376388295105943,0.46619891267505975,0,3.273444890975952,0.01229095458984375,0
results/other/1_3,21,22,DT,0.5042479006040367,0.5078375967466877,0.5227857541468632,0.5078375967466877,0.49610231182351316,0.47889908390373936,0,3.290247917175293,0.006252288818359375,0
results/other/1_3,22,23,DT,0.4946717084908903,0.4991368227731864,0.5173107176599342,0.4991368227731864,0.48922633665978166,0.46883066837850673,0,3.200861930847168,0.009505033493041992,0
results/other/1_3,23,24,DT,0.4925600353582478,0.49700564082382265,0.5194161308860527,0.49700564082382265,0.48583817357624914,0.46661101033577357,0,3.3051652908325195,0.0,0
results/other/1_3,24,25,DT,0.47910425772233955,0.4837908959727142,0.507635603948391,0.4837908959727142,0.4737495470138166,0.45244503818957216,0,3.2771196365356445,0.004104137420654297,0
