,precision,recall,f1-score,support
Amazon Echo,0.7827240815691584,0.8003200000000001,0.791316550558778,1000.0
Awair air quality monitor,0.08999095871941284,0.0034800000000000005,0.006678362170843984,1000.0
Belkin Wemo switch,0.8414075509616556,0.5966399999999998,0.6931019180913693,1000.0
Belkin wemo motion sensor,0.8084242988576625,0.7081199999999996,0.7547399194896472,1000.0
Dropcam,0.9874808713075052,0.99444,0.9909403744579879,1000.0
HP Printer,0.7109761018899896,0.6947199999999999,0.7016610633958713,1000.0
Light Bulbs LiFX Smart Bulb,0.37757484470131414,0.40958963282937366,0.3835537777609933,926.0
MacBook,0.8423386442680766,0.7547600000000001,0.7959350313124753,1000.0
NEST Protect smoke alarm,0.5594994533376457,0.8314186851211071,0.6605868685544917,289.0
Netatmo Welcome,0.753031178454326,0.6705200000000001,0.7061384678953702,1000.0
Netatmo weather station,0.44783108102108143,0.5035874439461883,0.4653213837233425,446.0
PIX-STAR Photo-frame,0.882278249709632,0.6512399999999999,0.7481386020963449,1000.0
Phillip Hue Lightbulb,0.6931103726612221,0.62092,0.654912102845258,1000.0
Samsung Galaxy Tab,0.6089293323840959,0.9562,0.7438840177487309,1000.0
Samsung SmartCam,0.7362500643982193,0.5206400000000001,0.609461679396688,1000.0
Smart Things,0.4710692520820476,0.46747999999999995,0.4632474609616616,1000.0
TP-Link Day Night Cloud camera,0.4277007360882451,0.5896699029126213,0.4899225955804084,515.0
TP-Link Smart plug,0.827774618276778,0.94344,0.8814238526655722,1000.0
TPLink Router Bridge LAN,0.26366500952381466,0.72792,0.38651690475531564,1000.0
Triby Speaker,0.3242343207057239,0.1627659574468085,0.2153022695878621,376.0
iHome,0.4687035155615512,0.15892,0.23189699155311982,1000.0
accuracy,0.6187365243639501,0.6187365243639501,0.6187365243639501,0.6187365243639501
macro avg,0.6145235493561504,0.6079424582026713,0.5892704854572445,18552.0
weighted avg,0.637203233863699,0.6187365243639501,0.6062349520183009,18552.0
