,precision,recall,f1-score,support
Amazon Echo,0.36828672902221227,0.5741999999999998,0.44718428516870795,1000.0
Awair air quality monitor,0.022525252525252525,0.0004,0.0007852503865508978,1000.0
Belkin Wemo switch,0.8213133079307827,0.82744,0.8239726068415439,1000.0
Belkin wemo motion sensor,0.07524588074835269,0.02340000000000001,0.03544552906162827,1000.0
Dropcam,0.9289949796931672,0.9793600000000003,0.9529971034671226,1000.0
HP Printer,0.50239298879349,0.40840000000000004,0.4493566855273241,1000.0
Light Bulbs LiFX Smart Bulb,0.3148178316941616,0.5684800000000001,0.398012538808144,1000.0
MacBook,0.7081997530349375,0.11756000000000004,0.20137776520962486,1000.0
NEST Protect smoke alarm,0.7169379831980544,0.9654794520547944,0.8223881322290341,219.0
Netatmo Welcome,0.7469128087500203,0.5381199999999999,0.623025113599167,1000.0
Netatmo weather station,0.5946739792943649,0.4519599999999999,0.5133532700369485,1000.0
PIX-STAR Photo-frame,0.5943527359855783,0.5558400000000001,0.573860505775965,1000.0
Phillip Hue Lightbulb,0.639142813143959,0.7124799999999998,0.6737974720249139,1000.0
Samsung Galaxy Tab,0.2721530444880033,0.45108,0.3350035974766078,1000.0
Samsung SmartCam,0.7542627964829068,0.56572,0.6464945509086991,1000.0
Smart Things,0.7466894064575229,0.9467999999999998,0.834811408601268,1000.0
TP-Link Day Night Cloud camera,0.7546258810967603,0.7238,0.7376661989726963,1000.0
TP-Link Smart plug,0.7325110966310097,0.6910399999999999,0.709798759179937,1000.0
TPLink Router Bridge LAN,0.20188278422558573,0.42676,0.269118810357154,1000.0
Triby Speaker,0.23360519442594233,0.18711999999999995,0.19915882360810083,1000.0
iHome,0.039345990385553684,0.02288000000000001,0.02877714851223781,1000.0
accuracy,0.4938068153716801,0.4938068153716801,0.4938068153716801,0.4938068153716801
macro avg,0.5128034875241723,0.5113485453359427,0.4893516931311131,20219.0
weighted avg,0.5049183774237072,0.4938068153716801,0.47648748328218526,20219.0
