,precision,recall,f1-score,support
Amazon Echo,0.6872146974392456,0.77028,0.7248884603152159,1000.0
Awair air quality monitor,0.07273615856538329,0.001600000000000001,0.0031268511102215367,1000.0
Belkin Wemo switch,0.3853136832627162,0.4455599999999999,0.40669124633730847,1000.0
Belkin wemo motion sensor,0.2657352135226224,0.33771999999999996,0.28775285265889344,1000.0
Dropcam,0.8738341668888203,0.8211199999999999,0.846567141167972,1000.0
HP Printer,0.752014492678667,0.6114000000000002,0.670857583319414,1000.0
Light Bulbs LiFX Smart Bulb,0.5873457919998596,0.6223758099352054,0.6039534049917333,926.0
MacBook,0.5461638969268797,0.86264,0.6638097920543885,1000.0
NEST Protect smoke alarm,0.7637401363336944,0.74560553633218,0.7534987736015085,289.0
Netatmo Welcome,0.5885790299158421,0.73532,0.6492329992939878,1000.0
Netatmo weather station,0.6255841263848257,0.5033183856502242,0.5556656681345076,446.0
PIX-STAR Photo-frame,0.882685749652541,0.6511200000000001,0.7490990903999685,1000.0
Phillip Hue Lightbulb,0.9251016874049752,0.5228799999999999,0.6622632681853436,1000.0
Samsung Galaxy Tab,0.0923108733596079,0.07208,0.08019479717596908,1000.0
Samsung SmartCam,0.6585377652395883,0.784,0.7139498487825287,1000.0
Smart Things,0.7814861579338493,0.3644799999999999,0.4966810203318709,1000.0
TP-Link Day Night Cloud camera,0.5207175197679752,0.6053592233009709,0.5522097516969127,515.0
TP-Link Smart plug,0.7933300956880178,0.9452000000000002,0.8624001398876928,1000.0
TPLink Router Bridge LAN,0.3241479489398054,0.7276400000000001,0.4451725763817017,1000.0
Triby Speaker,0.6008321618006675,0.5351063829787231,0.5483033111142364,376.0
iHome,0.03660699306899956,0.011160000000000003,0.01704930102209203,1000.0
accuracy,0.5494523501509272,0.5494523501509272,0.5494523501509272,0.5494523501509272
macro avg,0.5601913498464086,0.5559983494379668,0.5377794227601649,18552.0
weighted avg,0.5499943213219631,0.5494523501509272,0.5279827469873115,18552.0
