,precision,recall,f1-score,support
Amazon Echo,0.48090699483804455,0.5771999999999999,0.5229948907355798,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.7782659091782704,0.8148399999999999,0.795408449455805,1000.0
Belkin wemo motion sensor,0.07101978550070341,0.04975999999999999,0.05845865657826877,1000.0
Dropcam,0.858586180128962,0.9800000000000003,0.9143209243841163,1000.0
HP Printer,0.5482926789905708,0.35896,0.4329805608512909,1000.0
Light Bulbs LiFX Smart Bulb,0.25420622187630904,0.44024,0.3183097963758139,1000.0
MacBook,0.5949305162185176,0.07760000000000003,0.1372679225805109,1000.0
NEST Protect smoke alarm,0.7827400896578746,0.627878787878788,0.6966103199841066,363.0
Netatmo Welcome,0.7042387870237947,0.6546000000000001,0.673842166460306,1000.0
Netatmo weather station,0.5741980036309513,0.5064000000000001,0.5370578143982966,1000.0
PIX-STAR Photo-frame,0.6748053462943107,0.61948,0.6450258896724875,1000.0
Phillip Hue Lightbulb,0.6227205155765531,0.52212,0.5674064967272473,1000.0
Samsung Galaxy Tab,0.348491038617475,0.6265999999999999,0.44654231667632227,1000.0
Samsung SmartCam,0.7590047850396318,0.46887999999999996,0.5796052640370535,1000.0
Smart Things,0.7852750661150354,0.93128,0.8517377422441915,1000.0
TP-Link Day Night Cloud camera,0.7473058061532101,0.73756,0.7417347797869576,1000.0
TP-Link Smart plug,0.7892929440166009,0.8111200000000001,0.7998910988957723,1000.0
TPLink Router Bridge LAN,0.1663213608544565,0.45779999999999993,0.2416725758345866,1000.0
Triby Speaker,0.287185851423423,0.21304,0.23880360340447815,1000.0
iHome,0.10951642982267522,0.047799999999999995,0.06473700916632405,1000.0
accuracy,0.4971369641015566,0.4971369641015566,0.4971369641015566,0.4971369641015566
macro avg,0.5208240148074937,0.5011027994227993,0.4887813465833103,20363.0
weighted avg,0.5126306965498847,0.4971369641015566,0.4822799933418278,20363.0
