,precision,recall,f1-score,support
Amazon Echo,0.23408064418982466,0.36644000000000004,0.28565443859536377,1000.0
Awair air quality monitor,0.5247409968002541,0.81432,0.6381538964070621,1000.0
Belkin Wemo switch,0.25379715910594264,0.4168800000000001,0.3154906087812765,1000.0
Belkin wemo motion sensor,0.2048642178453828,0.24776000000000004,0.22423036589864925,1000.0
Dropcam,0.5590603350045433,0.45948000000000006,0.5041927872181182,1000.0
HP Printer,0.5517980548238856,0.3892,0.456423312345288,1000.0
Light Bulbs LiFX Smart Bulb,0.25850722384081093,0.16488,0.2013257878587199,1000.0
MacBook,0.5808764532858577,0.36028,0.4447203589440097,1000.0
NEST Protect smoke alarm,0.3691881671951191,0.3048401826484018,0.33392647510198786,219.0
Netatmo Welcome,0.22368736761301455,0.26199999999999996,0.24130257579895226,1000.0
Netatmo weather station,0.09585117204499394,0.040160000000000015,0.056583859497056306,1000.0
PIX-STAR Photo-frame,0.2305024308027861,0.3113200000000001,0.2648650925899967,1000.0
Phillip Hue Lightbulb,0.22845561755246518,0.23619999999999997,0.2322484338345915,1000.0
Samsung Galaxy Tab,0.10441716354326071,0.08324,0.0926227775493551,1000.0
Samsung SmartCam,0.47832680348483264,0.48228000000000004,0.48023490905746286,1000.0
Smart Things,0.5522985982587313,0.5065200000000001,0.5282809325445529,1000.0
TP-Link Day Night Cloud camera,0.6419497091392036,0.5334800000000001,0.5827028892509607,1000.0
TP-Link Smart plug,0.47496992796578835,0.57488,0.5200968807698291,1000.0
TPLink Router Bridge LAN,0.10875007168534703,0.1318,0.11910903998047645,1000.0
Triby Speaker,0.05492846375940503,0.024360000000000007,0.03374178639990846,1000.0
iHome,0.6628993376244151,0.5878000000000001,0.6229843541881069,1000.0
accuracy,0.3491784954745536,0.3491784954745536,0.3491784954745536,0.3491784954745536
macro avg,0.35209285312218397,0.34752953250706675,0.34185197917198695,20219.0
weighted avg,0.3514325118446251,0.3491784954745536,0.3421581178869911,20219.0
