,precision,recall,f1-score,support
Amazon Echo,0.31826632610581634,0.6670400000000001,0.4300087119643559,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.6197565953624483,0.7367199999999999,0.6729297235685778,1000.0
Belkin wemo motion sensor,0.3341178565323877,0.41968000000000005,0.37102820105875245,1000.0
Dropcam,0.8757622585713328,0.7044399999999998,0.7806542298946519,1000.0
HP Printer,0.37660026383120315,0.29688,0.33024419623271056,1000.0
Light Bulbs LiFX Smart Bulb,0.2670597414809996,0.28376000000000007,0.2748003756963232,1000.0
MacBook,0.5792135198882287,0.12948,0.2112480318121139,1000.0
NEST Protect smoke alarm,0.4523925224808225,0.6008815426997244,0.5158614194684429,363.0
Netatmo Welcome,0.7630491079372625,0.7858800000000001,0.7739851960860622,1000.0
Netatmo weather station,0.41819893640675887,0.15748,0.2263900934412294,1000.0
PIX-STAR Photo-frame,0.5119282708170894,0.74072,0.6050789067937706,1000.0
Phillip Hue Lightbulb,0.6838891720688186,0.41359999999999997,0.5146112508663537,1000.0
Samsung Galaxy Tab,0.29253232360067843,0.42187999999999987,0.34408574280245907,1000.0
Samsung SmartCam,0.5174307807076087,0.15732000000000002,0.24046519346384546,1000.0
Smart Things,0.581682686055893,0.9688000000000001,0.7260849720581325,1000.0
TP-Link Day Night Cloud camera,0.6259512849328699,0.6702800000000001,0.6465473380830524,1000.0
TP-Link Smart plug,0.660875082423059,0.8079199999999999,0.7245062941028738,1000.0
TPLink Router Bridge LAN,0.3028383504700411,0.42632,0.353680686443937,1000.0
Triby Speaker,0.24088033934173958,0.20815999999999998,0.22026454115017782,1000.0
iHome,0.6225885356738382,0.45732000000000006,0.5249244194891369,1000.0
accuracy,0.47496930707656043,0.47496930707656043,0.47496930707656043,0.47496930707656043
macro avg,0.47833399784232844,0.47878864489046313,0.4517809297369981,20363.0
weighted avg,0.4791455049780786,0.47496930707656043,0.449776349274447,20363.0
