,precision,recall,f1-score,support
Amazon Echo,0.686287693230917,0.60996,0.645655804520738,1000.0
Awair air quality monitor,0.06026799212108897,0.005000000000000001,0.009118456508585112,1000.0
Belkin Wemo switch,0.7354686008518104,0.5236799999999999,0.6066933475826088,1000.0
Belkin wemo motion sensor,0.5988813153106807,0.4899999999999999,0.5386280342264343,1000.0
Dropcam,0.9391940237529175,0.7707199999999998,0.8459442096522456,1000.0
HP Printer,0.7063221259391017,0.5851600000000001,0.6387945297113944,1000.0
Light Bulbs LiFX Smart Bulb,0.47284464840876383,0.5735200000000001,0.5142881069744899,1000.0
MacBook,0.6457189699759125,0.8198399999999998,0.7217634340414043,1000.0
NEST Protect smoke alarm,0.5327683669502101,0.7939926739926743,0.6278973048028527,273.0
Netatmo Welcome,0.39927328315045435,0.18700000000000003,0.2519077286494179,1000.0
Netatmo weather station,0.5883797800605659,0.56448,0.5743917329178998,1000.0
PIX-STAR Photo-frame,0.7970634725077536,0.5634,0.6591301727408977,1000.0
Phillip Hue Lightbulb,0.600996298618738,0.5346400000000001,0.5657549774025489,1000.0
Samsung Galaxy Tab,0.34099557988989687,0.5456,0.41926199378540924,1000.0
Samsung SmartCam,0.6198309412929227,0.27331999999999995,0.37892380472880177,1000.0
Smart Things,0.6697963416051406,0.32916000000000006,0.4369722116757701,1000.0
TP-Link Day Night Cloud camera,0.6784686648100312,0.6142,0.6435363258813598,1000.0
TP-Link Smart plug,0.8045352211495639,0.91696,0.8566381320800996,1000.0
TPLink Router Bridge LAN,0.14379808650254491,0.71012,0.23909690238604583,1000.0
Triby Speaker,0.12225269210460686,0.030480000000000017,0.04829562874998151,1000.0
iHome,0.3947255724970304,0.12831999999999996,0.1863008343947412,1000.0
accuracy,0.49288807773886456,0.49288807773886456,0.49288807773886456,0.49288807773886456
macro avg,0.5494223652728882,0.5033120320948892,0.4956663654006537,20273.0
weighted avg,0.5500195860483328,0.49288807773886456,0.49092449725359105,20273.0
