,precision,recall,f1-score,support
Amazon Echo,0.43511145987185657,0.56372,0.4905575303623075,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.7773412009224323,0.6439199999999999,0.7041391389982254,1000.0
Belkin wemo motion sensor,0.1122852842592537,0.09251999999999999,0.09651428924471475,1000.0
Dropcam,0.9386882033072041,0.9716800000000001,0.9547859480615198,1000.0
HP Printer,0.3641466616117027,0.30100000000000005,0.3249667196842415,1000.0
Light Bulbs LiFX Smart Bulb,0.25385525060523634,0.41727999999999993,0.31552347496218447,1000.0
MacBook,0.7575308225794934,0.19332000000000002,0.3079131911851706,1000.0
NEST Protect smoke alarm,0.4421011450916659,0.9254794520547946,0.5982127200460888,219.0
Netatmo Welcome,0.8344155035740858,0.6671199999999999,0.7403679943212,1000.0
Netatmo weather station,0.6581109511278502,0.5783999999999999,0.6145979752823029,1000.0
PIX-STAR Photo-frame,0.5104210236644398,0.6479199999999998,0.5706233777979712,1000.0
Phillip Hue Lightbulb,0.794474856408768,0.8443199999999997,0.8179364491958653,1000.0
Samsung Galaxy Tab,0.27696488496877314,0.43156,0.3352425903655633,1000.0
Samsung SmartCam,0.7881569687106255,0.55912,0.6528631860713535,1000.0
Smart Things,0.6905653696786217,0.92436,0.7903786576912808,1000.0
TP-Link Day Night Cloud camera,0.6599365680141948,0.8122800000000002,0.7232151416806084,1000.0
TP-Link Smart plug,0.6454843551393619,0.67464,0.65851848930091,1000.0
TPLink Router Bridge LAN,0.3209943164194861,0.47731999999999997,0.37750129400954513,1000.0
Triby Speaker,0.4141349049880435,0.31248,0.3468609030798,1000.0
iHome,0.06859728687339352,0.02608000000000001,0.03766943402528952,1000.0
accuracy,0.5114852366585886,0.5114852366585886,0.5114852366585886,0.5114852366585886
macro avg,0.5115865246579281,0.5268818786692758,0.4980185002555306,20219.0
weighted avg,0.5142705387754041,0.5114852366585886,0.49414829472328736,20219.0
