Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
UKVPN@US,0,1,RF,0.6967575155789906,0.5324532497893713,0.5718659300532648,0.5324532497893713,0.5082937083838773,0.655664034403695,0,81.44857239723206,1.8198323249816895,0
UKVPN@US,1,2,RF,0.6969800725878245,0.5298022342601447,0.5607988756302232,0.5298022342601447,0.5078800611855102,0.6561783396953185,0,81.70371341705322,1.8131718635559082,0
UKVPN@US,2,3,RF,0.7095117441621585,0.5511296890499462,0.5824946179694535,0.5511296890499462,0.5345327697355339,0.6702361251451674,0,81.28413987159729,1.8328678607940674,0
UKVPN@US,3,4,RF,0.6910223926590426,0.5246564943025249,0.5394792160344681,0.5246564943025249,0.49174020953749453,0.6495901778231972,0,82.5897467136383,1.8003261089324951,0
UKVPN@US,4,5,RF,0.7003013079504211,0.5323763187029492,0.5673656434019337,0.5323763187029492,0.5145281899370643,0.659750999110803,0,82.36512732505798,1.8000538349151611,0
UKVPN@US,5,6,RF,0.6898582483051428,0.5213990652630592,0.5627023212240571,0.5213990652630592,0.5052005070397374,0.647827135545157,0,81.52165150642395,1.8445532321929932,0
UKVPN@US,6,7,RF,0.7046154899678149,0.5461074342691069,0.5840995954898919,0.5461074342691069,0.5318443572042795,0.664820334649197,0,81.71533870697021,1.8120949268341064,0
UKVPN@US,7,8,RF,0.6965349585701568,0.5281918178986473,0.5775423078892199,0.5281918178986473,0.5100307511542271,0.6555992028304098,0,81.41805863380432,1.780437707901001,0
UKVPN@US,8,9,RF,0.7029548722865164,0.537561871219731,0.5720662854948838,0.537561871219731,0.5181155121770699,0.6627397259422457,0,82.16936159133911,1.8030240535736084,0
UKVPN@US,9,10,RF,0.7100938163391084,0.5533451932056426,0.5681431224234307,0.5533451932056426,0.5254970806247635,0.6712383237274151,0,82.11644244194031,1.7958905696868896,0
UKVPN@US,10,11,RF,0.7063445867287543,0.5458614194051069,0.5740159008229968,0.5458614194051069,0.5246158456582599,0.6667344293320124,0,81.50176405906677,1.8165717124938965,0
UKVPN@US,11,12,RF,0.7021331233308225,0.5463776994572535,0.5829508694629341,0.5463776994572535,0.5261648006145928,0.6620630198217243,0,82.58223938941956,1.8259167671203613,0
UKVPN@US,12,13,RF,0.6982469355611861,0.5372231161073656,0.5605182168332711,0.5372231161073656,0.5115727020511218,0.6572089964694678,0,82.2174482345581,1.8359720706939697,0
UKVPN@US,13,14,RF,0.6955077723755393,0.5295708752045281,0.5651347724386755,0.5295708752045281,0.5091258017727159,0.6540920394682925,0,81.92947912216187,1.8115904331207275,0
UKVPN@US,14,15,RF,0.7044100527288913,0.541682278171489,0.5697054777749375,0.541682278171489,0.5218416727003753,0.6646009279293168,0,82.18691849708557,1.8125038146972656,0
UKVPN@US,15,16,RF,0.7044956515784427,0.5427195081899893,0.5738667889633638,0.5427195081899893,0.5249320494295854,0.6645178385116635,0,82.45715379714966,1.8077878952026367,0
UKVPN@US,16,17,RF,0.7046497295076354,0.5353409541086794,0.5606861612996273,0.5353409541086794,0.5055386131720558,0.6641363148646842,0,82.32954907417297,1.8120110034942627,0
UKVPN@US,17,18,RF,0.696894473738273,0.5299755310247491,0.5654056571185686,0.5299755310247491,0.5065537853352923,0.6561496339557942,0,82.46849656105042,1.8004038333892822,0
UKVPN@US,18,19,RF,0.7063617064986647,0.5468266930602091,0.5712113170794506,0.5468266930602091,0.5213206983949866,0.666836999412638,0,81.83481097221375,1.7911078929901123,0
UKVPN@US,19,20,RF,0.7036567828528385,0.5413411396910556,0.5693867439057135,0.5413411396910556,0.5234875812991324,0.6634828139957681,0,82.04665660858154,1.8166882991790771,0
UKVPN@US,20,21,RF,0.6937957953845101,0.5264621742314387,0.5452106294676701,0.5264621742314387,0.4978787553066764,0.6523163747383456,0,82.08346104621887,1.8344495296478271,0
UKVPN@US,21,22,RF,0.6970314318975553,0.5336407753294639,0.583939945671306,0.5336407753294639,0.519283778196732,0.655778166138717,0,81.81301236152649,1.9517502784729004,0
UKVPN@US,22,23,RF,0.6988974868177772,0.5343461972155293,0.56963434449985,0.5343461972155293,0.5184081922971514,0.6581470804392016,0,82.0677399635315,1.830808401107788,0
UKVPN@US,23,24,RF,0.7036225433130179,0.5482214080936471,0.5768000663419365,0.5482214080936471,0.5253468078992243,0.663887526847863,0,81.59081315994263,1.8018875122070312,0
UKVPN@US,24,25,RF,0.6999931520920358,0.5349379323625609,0.5486844665287761,0.5349379323625609,0.5065610595195711,0.6596297936683013,0,82.64003491401672,1.8085200786590576,0
