Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
UK@US,0,1,RF,0.6639560364308704,0.5282623882104003,0.53041693205012,0.5282623882104003,0.47698772839718584,0.6200930040664336,0,75.04897356033325,2.0139479637145996,0
UK@US,1,2,RF,0.6618331849619941,0.525503146291301,0.531679384603251,0.525503146291301,0.4724028148425233,0.6181431120511625,0,74.38532066345215,1.921130895614624,0
UK@US,2,3,RF,0.6633226049441896,0.5265303606312801,0.5653234968508464,0.5265303606312801,0.47592272158699056,0.6193210998080984,0,77.01773595809937,1.8011131286621094,0
UK@US,3,4,RF,0.6655824145723481,0.5218316332601362,0.5272049866798775,0.5218316332601362,0.47103172385498787,0.6221646299658623,0,75.35261726379395,1.7619454860687256,0
UK@US,4,5,RF,0.6680990207491612,0.5322101912505316,0.5326822919391752,0.5322101912505316,0.476368938173448,0.6250546555517109,0,76.83989644050598,1.852290391921997,0
UK@US,5,6,RF,0.6663699239882216,0.5281863206575453,0.5329775125738502,0.5281863206575453,0.47843509484726426,0.6230028049041935,0,77.73029327392578,1.762749195098877,0
UK@US,6,7,RF,0.6647093063069233,0.5303116907755815,0.5305132637442774,0.5303116907755815,0.4750789650376278,0.6215839960709006,0,77.04136657714844,1.8021533489227295,0
UK@US,7,8,RF,0.6635794014928439,0.5233533206414729,0.5326604273271254,0.5233533206414729,0.4724878787463572,0.619958112687466,0,77.66761946678162,1.819528341293335,0
UK@US,8,9,RF,0.661713346572622,0.5258865524372378,0.5292892981497181,0.5258865524372378,0.4721685013209483,0.6175409991959706,0,77.33600330352783,1.804239273071289,0
UK@US,9,10,RF,0.6664212832979525,0.5227723064950235,0.5662498339371177,0.5227723064950235,0.47421463052869356,0.6228851829494815,0,76.40624642372131,1.788388729095459,0
UK@US,10,11,RF,0.6663870437581318,0.5263603742230992,0.5327945584006193,0.5263603742230992,0.477557375240699,0.6231497611316331,0,74.9367127418518,1.7897334098815918,0
UK@US,11,12,RF,0.6635965212627543,0.5247354126791746,0.5321380760727049,0.5247354126791746,0.4747655372216301,0.619636469483,0,77.19705939292908,1.7839312553405762,0
UK@US,12,13,RF,0.6628432513867014,0.5263493426315844,0.5328285706906516,0.5263493426315844,0.47885917678527634,0.619125582432513,0,76.54561376571655,1.7512481212615967,0
UK@US,13,14,RF,0.6642641922892556,0.5187249407197652,0.5259301773404619,0.5187249407197652,0.4690027667880065,0.6202277775937074,0,75.24147653579712,1.7955749034881592,0
UK@US,14,15,RF,0.6671060740943642,0.528371198536353,0.5308437734141818,0.528371198536353,0.4787852159027407,0.6238095150309959,0,76.86987471580505,1.802501916885376,0
UK@US,15,16,RF,0.6672943915633774,0.5321720061829545,0.5771642466793209,0.5321720061829545,0.4808809155292224,0.6240522969099591,0,74.12450671195984,1.766249418258667,0
UK@US,16,17,RF,0.6661302472094776,0.5305013012987566,0.569066500450541,0.5305013012987566,0.4808346356161629,0.6230404691328337,0,74.8728518486023,1.868821620941162,0
UK@US,17,18,RF,0.6639902759706909,0.5219769754501113,0.5363701238467807,0.5219769754501113,0.4742976540897433,0.62013494503692,0,74.21995639801025,1.7790515422821045,0
UK@US,18,19,RF,0.6699137163596521,0.527290225291982,0.5338085291609744,0.527290225291982,0.47847062263281237,0.6268159327777529,0,73.42618465423584,1.800616979598999,0
UK@US,19,20,RF,0.6676539067314935,0.5273985690805114,0.5326952678935918,0.5273985690805114,0.4766438249031904,0.6244753643612209,0,73.68243622779846,1.770963191986084,0
UK@US,20,21,RF,0.6638875573512292,0.5229289681577223,0.5368222965997228,0.5229289681577223,0.47569224836049334,0.6202026825900064,0,73.70588183403015,1.797691822052002,0
UK@US,21,22,RF,0.6653084982537835,0.5269617896022303,0.5520486744956696,0.5269617896022303,0.4736562550007391,0.622109337359481,0,73.47030735015869,1.8120355606079102,0
UK@US,22,23,RF,0.6600013695815928,0.518740306254119,0.5290126082347358,0.518740306254119,0.47044965744287937,0.6159148110276722,0,74.33039426803589,1.7484490871429443,0
UK@US,23,24,RF,0.6642641922892556,0.5182462610669655,0.5271600219980374,0.5182462610669655,0.47321853473780634,0.620480622466445,0,73.55338382720947,1.7551417350769043,0
UK@US,24,25,RF,0.6655652948024379,0.5240918555081424,0.5296691514814955,0.5240918555081424,0.4712504239661817,0.6220677908628218,0,73.55595755577087,1.734086275100708,0
