Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
US@USVPN,0,1,RF,0.9112174745452963,0.8763918717596524,0.8770519735515478,0.8763918717596524,0.859883930677144,0.8884511449722684,0,201.3193759918213,7.0844337940216064,0
US@USVPN,1,2,RF,0.9119789400400313,0.8760295234268243,0.8802524753531334,0.8760295234268243,0.8617456117764732,0.8893640524315177,0,205.19769072532654,7.231306552886963,0
US@USVPN,2,3,RF,0.9111652597685145,0.8758165358134201,0.8775356453061036,0.8758165358134201,0.859482021319467,0.8883833341703956,0,201.38311314582825,7.58458948135376,0
US@USVPN,3,4,RF,0.9117135149247237,0.8763356428014336,0.8787865829777243,0.8763356428014336,0.8605561592905815,0.8890605463837647,0,198.88865900039673,7.330286741256714,0
US@USVPN,4,5,RF,0.9109041858846053,0.8750188681534796,0.8756196979766944,0.8750188681534796,0.8580065411505698,0.888040599656475,0,198.1571762561798,7.356917858123779,0
US@USVPN,5,6,RF,0.9111435036115221,0.8753919924259023,0.8794906049744071,0.8753919924259023,0.8608962025947623,0.8883658488805224,0,189.3000545501709,7.096797466278076,0
US@USVPN,6,7,RF,0.9129362109476982,0.8782244739756928,0.8834925264473342,0.8782244739756928,0.8663056232626307,0.8906011599834633,0,199.8451590538025,7.138292074203491,0
US@USVPN,7,8,RF,0.9113262553302585,0.8751637398160966,0.8876510735580591,0.8751637398160966,0.8661683081103013,0.8885958692867909,0,206.03919100761414,7.234339237213135,0
US@USVPN,8,9,RF,0.910247149943434,0.874364817727406,0.8757563299401049,0.874364817727406,0.8582056183092246,0.8872343404276846,0,199.51993060112,7.023547887802124,0
US@USVPN,9,10,RF,0.9114524410408146,0.8759018962615857,0.8778658608572972,0.8759018962615857,0.8608482048404439,0.8887311672853502,0,201.93408608436584,6.940975189208984,0
US@USVPN,10,11,RF,0.9111043425289357,0.8743323428512297,0.8831657866266959,0.8743323428512297,0.8632519743630506,0.8882838242554013,0,200.4801630973816,7.092266082763672,0
US@USVPN,11,12,RF,0.9114263336524236,0.8752057065585752,0.8810011707670882,0.8752057065585752,0.8623323988730038,0.8886997304767464,0,205.1730191707611,7.4154767990112305,0
US@USVPN,12,13,RF,0.9122052040727526,0.876849952667525,0.8798646886553988,0.876849952667525,0.861510457299986,0.889684552926311,0,205.29694986343384,7.1964123249053955,0
US@USVPN,13,14,RF,0.9108998346532069,0.8747686706513151,0.8747948088420862,0.8747686706513151,0.8565209800958341,0.8880578769651496,0,200.9810733795166,7.358783483505249,0
US@USVPN,14,15,RF,0.9109999129753721,0.8751566304279629,0.8781603964559312,0.8751566304279629,0.859455658420586,0.8881852861453227,0,205.5947563648224,7.732309103012085,0
US@USVPN,15,16,RF,0.9109781568183796,0.8753028093091588,0.8919930756453612,0.8753028093091588,0.8681893953838631,0.888141299750038,0,209.82265615463257,7.540774583816528,0
US@USVPN,16,17,RF,0.9113871725698373,0.8751195969382469,0.8829087850393144,0.8751195969382469,0.8627830499096311,0.8886475546533834,0,209.76025390625,7.406208276748657,0
US@USVPN,17,18,RF,0.9116613001479419,0.8754000723951596,0.8764465128337966,0.8754000723951596,0.8573767357245248,0.8889806390085729,0,205.62932634353638,7.429386377334595,0
US@USVPN,18,19,RF,0.9123009311635193,0.8768842339678581,0.87640210282695,0.8768842339678581,0.858691317532638,0.8897997643898514,0,211.55068159103394,8.970857381820679,0
US@USVPN,19,20,RF,0.9109302932729962,0.8750541408115028,0.8782926919609656,0.8750541408115028,0.8586741709977588,0.8880950151795513,0,205.4495017528534,7.221432447433472,0
US@USVPN,20,21,RF,0.9118614567922723,0.8769311043860416,0.8778131465946865,0.8769311043860416,0.8588930648740575,0.8892404851327335,0,201.96585655212402,7.114302396774292,0
US@USVPN,21,22,RF,0.9117265686189192,0.8767664571033474,0.8780957329812092,0.8767664571033474,0.8605706128885693,0.8890856607853298,0,203.82823181152344,7.213304042816162,0
US@USVPN,22,23,RF,0.9109781568183796,0.8750527181226123,0.874724487747391,0.8750527181226123,0.8576549270815035,0.8881330452850389,0,209.704003572464,7.299191236495972,0
US@USVPN,23,24,RF,0.912065964668001,0.87611218913276,0.8850802895352171,0.87611218913276,0.8649700692032662,0.8895082555635027,0,208.5288290977478,7.454314470291138,0
US@USVPN,24,25,RF,0.9104951701331477,0.8748262291337551,0.8750802395302799,0.8748262291337551,0.8556246353648342,0.8875714244971806,0,208.7715244293213,9.822207927703857,0
