,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,268,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
1,0,1845,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,68,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,0,1,0,404,25,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,1,23,574,95,10,1,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,0,0
5,0,1,1,32,98,1499,28,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
6,0,0,0,5,7,28,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,2,4,9,0,512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,1,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,8,0,0,1,0,0,0,0,0,0,520,0,1,0,0,3,0,0,0,0,0,0,0,0
12,0,5,0,0,0,0,0,0,0,0,0,0,14454,0,0,0,0,0,0,0,0,0,0,0,0
13,1,0,0,0,0,3,0,2,0,0,0,0,0,161,5,0,0,0,0,0,0,0,0,0,0
14,2,0,0,0,2,0,0,1,0,0,0,0,0,6,726,0,3,0,1,0,0,0,0,0,0
15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0
16,0,0,0,0,1,2,0,0,0,0,0,4,0,0,1,0,324,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0
18,0,0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,577,0,0,0,0,0,0
19,0,1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,788,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0
22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17767,0,379
23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0
24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,5231
