,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,286,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,1240,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2,0,0,69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3,0,0,0,1238,19,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,1,6,956,41,5,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0
5,0,0,0,1,55,994,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,1,19,11,366,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
7,0,1,0,0,3,0,0,309,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0
8,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,1,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,1,0,0,0
12,0,2,0,0,0,0,0,0,0,0,0,0,10812,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,195,1,0,0,0,0,0,0,1,1,0,0
14,0,0,0,0,1,0,0,0,0,0,0,0,0,2,681,0,1,0,0,0,0,2,2,0,0
15,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,660,0,1,0,0,0,2,0,0
17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
18,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2711,0,0,1,0,0,0
19,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,0,0,1,0,0
20,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,333,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16233,0,227
23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,0,5164
