,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,353,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1,0,1658,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,0
2,0,0,61,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,569,31,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,38,423,70,3,1,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,0
5,0,0,0,33,89,1156,12,1,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0
6,0,0,0,5,5,13,182,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,0,0,0,2,3,5,0,367,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0
8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,1,0,0,0,0,0,0,0,498,0,0,0,0,4,0,0,6,0,0,0,0,0
12,0,5,0,0,0,0,0,0,0,0,0,0,16399,0,0,0,0,0,0,2,0,0,0,0,0
13,1,0,0,0,0,3,0,0,0,0,0,1,0,105,3,0,0,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,1,0,0,0,1,0,5,526,0,1,0,1,0,0,0,0,0,0
15,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,59,1,0,0,0,0,1,0,0,0
16,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1,413,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0
18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1421,0,0,0,0,0,0
19,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,643,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,113,0,0,0
22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15682,0,361
23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0
24,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,4861
