,precision,recall,f1-score,support
Amazon Echo,0.7276216872940219,0.7458280000000002,0.7365680410999559,10000.0
Awair air quality monitor,0.24555196119307626,0.05436559139784945,0.08789502374703564,930.0
Belkin Wemo switch,0.6415551363061519,0.14504732702306355,0.23633667376761924,7501.0
Belkin wemo motion sensor,0.5047736712556994,0.3650079999999999,0.4214494716638923,10000.0
Dropcam,0.8116831068407458,0.8897851697851697,0.8274580843663357,1443.0
HP Printer,0.3752886858610785,0.815993322203673,0.5118020593666327,1198.0
Light Bulbs LiFX Smart Bulb,0.55218650300845,0.408129302604011,0.46827307224700115,3341.0
MacBook,0.32202035371533966,0.14220527486495071,0.19670353062650875,3147.0
NEST Protect smoke alarm,0.015249789505404978,0.8999999999999997,0.029956483671187514,10.0
Netatmo Welcome,0.8857065654756014,0.4687224157955865,0.6117329821989896,3444.0
Netatmo weather station,0.9596932140318617,0.33141258741258744,0.49191329509185605,715.0
PIX-STAR Photo-frame,0.8048059565855478,0.7659372026641296,0.7833018358567504,1051.0
Phillip Hue Lightbulb,0.12195210788579852,0.4689255499153976,0.1935636982590422,4728.0
Samsung Galaxy Tab,0.19687537241783037,0.5682978723404254,0.2920973586180952,1880.0
Samsung SmartCam,0.6813490936322028,0.5561472392638038,0.61227785037639,6520.0
Smart Things,0.5781199304896782,0.0152827305145186,0.02977042511643305,1963.0
TP-Link Day Night Cloud camera,0.6045032796176009,0.769014084507042,0.6747487882808706,1420.0
TP-Link Smart plug,0.7725011076537618,0.5782741116751271,0.6542178402227811,985.0
TPLink Router Bridge LAN,0.18315922276269236,0.07122128908226247,0.10043540435252343,9883.0
Triby Speaker,0.008233494486769877,0.025852631578947363,0.012457182517240283,950.0
iHome,0.23648334420095307,0.5115396578538103,0.32066689988492536,643.0
accuracy,0.39922622365927074,0.39922622365927074,0.39922622365927074,0.39922622365927074
macro avg,0.4871101706771556,0.45699949335630274,0.3949345714920031,71752.0
weighted avg,0.5092485166987494,0.39922622365927074,0.4046635568419142,71752.0
