,precision,recall,f1-score,support
Amazon Echo,0.3810039696005799,0.7665439291540431,0.5089664994423274,4291.0
Awair air quality monitor,0.365536676216433,0.05000000000000002,0.08715060825248262,1080.0
Belkin Wemo switch,0.27189773725680344,0.293593984962406,0.28217797976552494,2660.0
Belkin wemo motion sensor,0.37976095107647395,0.5671639999999999,0.45490808363793517,10000.0
Dropcam,0.940685453860285,0.9971058644325972,0.968062313559486,1313.0
HP Printer,0.9551342657073133,0.62830727396329,0.7579489454841302,1471.0
Light Bulbs LiFX Smart Bulb,0.4716806357540409,0.6620319634703197,0.5469571950868414,1752.0
MacBook,0.019013446612638894,0.12101545253863134,0.03281874505310902,906.0
NEST Protect smoke alarm,0.5249477809560658,0.46352941176470597,0.43994629643351113,17.0
Netatmo Welcome,0.5693752421063424,0.1417097862767154,0.2231714015326323,1778.0
Netatmo weather station,0.9702398482223772,0.3852691218130312,0.5514479910669072,353.0
PIX-STAR Photo-frame,0.7956943069231559,0.7882235528942116,0.7786435889022532,1002.0
Phillip Hue Lightbulb,0.6531493936875088,0.15821066948768323,0.25471945048866457,6617.0
Samsung Galaxy Tab,0.30545736521507083,0.23421428571428568,0.2646250296164777,5600.0
Samsung SmartCam,0.9407433004845969,0.7999564649542882,0.8644841385105617,4594.0
Smart Things,0.999457627118644,0.12342569269521415,0.21971780873777788,2382.0
TP-Link Day Night Cloud camera,0.416050127449122,0.9056249999999999,0.5631865602283513,832.0
TP-Link Smart plug,0.7452399021509543,0.8722902494331067,0.8021393372483206,882.0
TPLink Router Bridge LAN,0.5255247483323511,0.31324799999999997,0.39248724926599443,10000.0
Triby Speaker,0.7272494146986098,0.12922297297297292,0.2176427726055585,1184.0
iHome,0.7166414837202657,0.9377236936292056,0.8123898428885168,1397.0
accuracy,0.44800851757581794,0.44800851757581794,0.44800851757581794,0.44800851757581794
macro avg,0.6035468417690302,0.4923053033407957,0.47731389703844584,60111.0
weighted avg,0.5498354672016907,0.44800851757581794,0.4406288118939514,60111.0
