,precision,recall,f1-score,support
Amazon Echo,0.77865469180388,0.460776,0.5781851745465137,10000.0
Awair air quality monitor,0.13787335682209328,0.13440860215053754,0.13558613767903693,930.0
Belkin Wemo switch,0.5571140445663537,0.2751633115584589,0.36758938639837774,7501.0
Belkin wemo motion sensor,0.6491609557628444,0.906612,0.7557488675408814,10000.0
Dropcam,0.883674601532385,0.9907969507969505,0.9290773848617374,1443.0
HP Printer,0.2574945692819382,0.8012020033388981,0.3859595005138081,1198.0
Light Bulbs LiFX Smart Bulb,0.6788334975664678,0.32973361269081103,0.44238925275164953,3341.0
MacBook,0.3954489978321592,0.334960279631395,0.3600769853579153,3147.0
NEST Protect smoke alarm,0.041548714010316255,0.868,0.07885054772628318,10.0
Netatmo Welcome,0.6806696114437643,0.2642160278745644,0.37959764061292395,3444.0
Netatmo weather station,0.6715670567121603,0.4543776223776224,0.5140728653674315,715.0
PIX-STAR Photo-frame,0.2944088695931722,0.644490960989534,0.3993062154603155,1051.0
Phillip Hue Lightbulb,0.383786601144216,0.3320135363790186,0.3534455261266315,4728.0
Samsung Galaxy Tab,0.2551852278433468,0.5765106382978723,0.35303844968772247,1880.0
Samsung SmartCam,0.634948803950408,0.6655521472392637,0.6493604043437818,6520.0
Smart Things,0.6680232106515382,0.9276821192052981,0.7754310644555406,1963.0
TP-Link Day Night Cloud camera,0.2826627506818934,0.37794366197183094,0.31881854043884134,1420.0
TP-Link Smart plug,0.774143291612539,0.49559390862944164,0.6029518617259702,985.0
TPLink Router Bridge LAN,0.7559628877428346,0.7537468380046546,0.7541929224655652,9883.0
Triby Speaker,0.2677387844687785,0.3543578947368421,0.2974345318045493,950.0
iHome,0.029660418814090463,0.010326594090202177,0.010646492584639108,643.0
accuracy,0.5569255212398262,0.5569255212398262,0.5569255212398262,0.5569255212398262
macro avg,0.4799314735160563,0.5218316528553903,0.44960760725952936,71752.0
weighted avg,0.6058313719887846,0.5569255212398262,0.552079843826569,71752.0
