Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_5,0,1,DT,0.5945478871669082,0.5791889609794497,0.5384867135844067,0.5791889609794497,0.5063231792222534,0.554485676203917,0,1.3321127891540527,0.015984296798706055,0
results/other/1_5,1,2,DT,0.589265804437507,0.576000287930753,0.5343206619824568,0.576000287930753,0.5040757629194971,0.5487410976506466,0,1.3003771305084229,0.0313873291015625,0
results/other/1_5,2,3,DT,0.5962621250975583,0.5755820665372321,0.5451135742384687,0.5755820665372321,0.5085881904990176,0.5571093997770575,0,1.3044037818908691,0.015623331069946289,0
results/other/1_5,3,4,DT,0.5887780131564277,0.5779588610958134,0.5508348676255894,0.5779588610958134,0.5051780674014894,0.5486049064181626,0,1.2965686321258545,0.03161883354187012,0
results/other/1_5,4,5,DT,0.6071189653250083,0.5898069164054023,0.5485991987784105,0.5898069164054023,0.5208046649550528,0.5686740005946791,0,1.2572851181030273,0.0312192440032959,0
results/other/1_5,5,6,DT,0.5968614115285985,0.5824408832390159,0.5476593839635137,0.5824408832390159,0.5127674088722695,0.5573219289850535,0,1.3016529083251953,0.0315251350402832,0
results/other/1_5,6,7,DT,0.5837746683019288,0.5675431595093557,0.5331767544231665,0.5675431595093557,0.4956380148059246,0.5441105257695666,0,1.3178043365478516,0.03175783157348633,0
results/other/1_5,7,8,DT,0.5881787267253874,0.5726024688764263,0.5258244190559,0.5726024688764263,0.5000517470815604,0.5476004651952073,0,1.2965493202209473,0.015631437301635742,0
results/other/1_5,8,9,DT,0.5940043483108485,0.5754336160298167,0.5333077417539156,0.5754336160298167,0.5101808807379444,0.553243311235079,0,1.3128948211669922,0.03139472007751465,0
results/other/1_5,9,10,DT,0.5937395473296911,0.5775388173392108,0.5401443149946751,0.5775388173392108,0.5075175934067756,0.5536251276813541,0,1.2667887210845947,0.031089305877685547,0
results/other/1_5,10,11,DT,0.5845272605641655,0.5719984418805029,0.5254452257923055,0.5719984418805029,0.5042795693231106,0.5430194269410514,0,1.3610427379608154,0.029147863388061523,0
results/other/1_5,11,12,DT,0.5992446203590144,0.5844500166214622,0.5601266096117596,0.5844500166214622,0.5163636031756832,0.5594475640850782,0,1.3025598526000977,0.015015840530395508,0
results/other/1_5,12,13,DT,0.578422901103802,0.5652695931398319,0.5119777150814647,0.5652695931398319,0.48593019916758545,0.5372296486202441,0,1.5229699611663818,0.050020694732666016,0
results/other/1_5,13,14,DT,0.5844436392016947,0.5656401262372525,0.5328363695712417,0.5656401262372525,0.4950429217141144,0.5442421740523071,0,1.5341236591339111,0.02230525016784668,0
results/other/1_5,14,15,DT,0.5846526926078716,0.576176627399465,0.5367775160916137,0.576176627399465,0.49937929533901787,0.5436902383308091,0,1.6554985046386719,0.008017778396606445,0
results/other/1_5,15,16,DT,0.6020598728955291,0.581861970160894,0.5583933359644783,0.581861970160894,0.522769583053238,0.562230350038208,0,1.2647700309753418,0.015763282775878906,0
results/other/1_5,16,17,DT,0.5826039692273386,0.5730779834373608,0.5339330335861583,0.5730779834373608,0.497649179000334,0.5413209205879775,0,1.2573761940002441,0.031260013580322266,0
results/other/1_5,17,18,DT,0.5838164789831642,0.5735594513044646,0.5127487740638399,0.5735594513044646,0.49096439978904727,0.5427420950629605,0,1.2896149158477783,0.015734434127807617,0
results/other/1_5,18,19,DT,0.5867989742446204,0.5699443059756611,0.5340379816448726,0.5699443059756611,0.49581801368713707,0.5458354494198938,0,1.5349233150482178,0.031233549118041992,0
results/other/1_5,19,20,DT,0.5906873675995095,0.5738319209705055,0.5379033542677839,0.5738319209705055,0.5042826955951325,0.549553009394776,0,1.5349225997924805,0.03320717811584473,0
results/other/1_5,20,21,DT,0.5797747797970788,0.571657981657969,0.5349239715967836,0.571657981657969,0.4967368574437275,0.5394626987294056,0,1.5098283290863037,0.024824142456054688,0
results/other/1_5,21,22,DT,0.5862554353885606,0.5616479877819626,0.5439744686889968,0.5616479877819626,0.5007408648567083,0.5455463254142909,0,1.615818977355957,0.015639781951904297,0
results/other/1_5,22,23,DT,0.589391236481213,0.5727550920801696,0.548547861885779,0.5727550920801696,0.5065139494182118,0.5486832148940872,0,1.328402042388916,0.018327951431274414,0
results/other/1_5,23,24,DT,0.590297134574646,0.5770976045377465,0.5276389557473115,0.5770976045377465,0.5026938776829797,0.5496150701126699,0,1.559513807296753,0.01616692543029785,0
results/other/1_5,24,25,DT,0.5831475080833983,0.5693894032044844,0.5337003618986491,0.5693894032044844,0.49709960554533383,0.54222269061174,0,1.7508044242858887,0.01795816421508789,0
