,precision,recall,f1-score,support
Amazon Echo,0.9080583791356786,0.6636799999999999,0.7667734742628851,10000.0
Awair air quality monitor,0.05856930315218725,0.04911827956989247,0.05338970793999226,930.0
Belkin Wemo switch,0.5094988063534459,0.23829356085855224,0.31819542906930975,7501.0
Belkin wemo motion sensor,0.6196475142234691,0.9697319999999999,0.755324351216412,10000.0
Dropcam,0.982927032179077,0.9652668052668052,0.9736850020336323,1443.0
HP Printer,0.5478630705562314,0.6162270450751256,0.5631938375075181,1198.0
Light Bulbs LiFX Smart Bulb,0.8692265969077897,0.7918706973959896,0.8285513688579309,3341.0
MacBook,0.6624548634462719,0.1857896409278678,0.28963819275543623,3147.0
NEST Protect smoke alarm,0.03369648503789951,1.0,0.06396596830863782,10.0
Netatmo Welcome,0.5744784345369577,0.6035540069686411,0.5880710834648814,3444.0
Netatmo weather station,0.869656641169149,0.33230769230769225,0.47918949502822916,715.0
PIX-STAR Photo-frame,0.5497897911435491,0.9203425309229304,0.6873790722476498,1051.0
Phillip Hue Lightbulb,0.4691979187552546,0.3689255499153976,0.4112625563114732,4728.0
Samsung Galaxy Tab,0.25671188799386485,0.8452978723404254,0.3934341084037866,1880.0
Samsung SmartCam,0.8397384862859809,0.6560552147239265,0.734698431983123,6520.0
Smart Things,0.5064430916741653,0.6742740703005604,0.5777748624328379,1963.0
TP-Link Day Night Cloud camera,0.7226567374135148,0.6899718309859153,0.6998235950799372,1420.0
TP-Link Smart plug,0.6590457614867199,0.5612588832487311,0.5944717622661622,985.0
TPLink Router Bridge LAN,0.7208562210837711,0.6313831832439543,0.6725258349806671,9883.0
Triby Speaker,0.036351656773408576,0.03452631578947368,0.034071182762362644,950.0
iHome,0.23637704895404027,0.6710419906687403,0.3448918226132081,643.0
accuracy,0.6131335711896532,0.6131335711896532,0.6131335711896532,0.6131335711896532
macro avg,0.5539640822982107,0.5937579605005058,0.5157291018821939,71752.0
weighted avg,0.6627215463850178,0.6131335711896532,0.6075978865803524,71752.0
