,precision,recall,f1-score,support
Amazon Echo,0.48738240754634277,0.7519,0.5913865232260281,10000.0
Awair air quality monitor,0.20043340640627413,0.12471655328798188,0.1515679732010911,441.0
Belkin Wemo switch,0.6031521787646561,0.15275175315568024,0.2434058323944296,7130.0
Belkin wemo motion sensor,0.5149101008405607,0.39436400000000005,0.44528573634191426,10000.0
Dropcam,0.7693666231732498,0.9097931034482758,0.7960617847471265,725.0
HP Printer,0.3593508855209273,0.8165084745762712,0.4967125809279115,1180.0
Light Bulbs LiFX Smart Bulb,0.5100515442504495,0.4069306341172968,0.45174128642379185,3359.0
MacBook,0.22095951636255268,0.1155347091932458,0.15044395467200203,5330.0
NEST Protect smoke alarm,0.22511854325129974,0.37092024539877305,0.2777909456305935,326.0
Netatmo Welcome,0.8341228852535396,0.43005372217958543,0.5665711334271608,5212.0
Netatmo weather station,0.7669508856160624,0.29679890560875505,0.42687336863985614,731.0
PIX-STAR Photo-frame,0.4991930489722875,0.7622549019607839,0.600569646378134,408.0
Phillip Hue Lightbulb,0.15511005093311575,0.4449622010162349,0.23003150093098385,8069.0
Samsung Galaxy Tab,0.3926289424352916,0.31960122699386506,0.3515919520957152,9128.0
Samsung SmartCam,0.7139842001494536,0.37033590694876173,0.4876440250900959,9973.0
Smart Things,0.7261622894672641,0.036698734177215184,0.06985473362447238,1975.0
TP-Link Day Night Cloud camera,0.5695037264249333,0.7277922077922078,0.6347456648037513,1232.0
TP-Link Smart plug,0.8102844555810869,0.8773812038014782,0.8384957827197279,947.0
TPLink Router Bridge LAN,0.2485076398999556,0.11549599999999996,0.1560118730244172,10000.0
Triby Speaker,0.006626912318903669,0.023725346968590206,0.01030891853485308,1369.0
iHome,0.33368056199059093,0.39940578577013286,0.3593467030024239,1279.0
accuracy,0.3693359155088162,0.3693359155088162,0.3693359155088162,0.3693359155088162
macro avg,0.47368956215041874,0.4213297912569112,0.396973424754118,88814.0
weighted avg,0.46445235469201335,0.3693359155088162,0.3707610817964643,88814.0
