,precision,recall,f1-score,support
Amazon Echo,0.8361343730726505,0.8964519999999999,0.8651927611604822,10000.0
Awair air quality monitor,0.39303493344561646,0.11156462585034012,0.17225732340016195,441.0
Belkin Wemo switch,0.47942815223237295,0.1263169705469846,0.1956056582335141,7130.0
Belkin wemo motion sensor,0.527016295872142,0.9120919999999999,0.6674934848434918,10000.0
Dropcam,0.713518042736991,0.9696551724137928,0.8220106904430033,725.0
HP Printer,0.6288525767872317,0.5386779661016949,0.573047520417333,1180.0
Light Bulbs LiFX Smart Bulb,0.4522101889850029,0.4897767192616849,0.4698545394427832,3359.0
MacBook,0.3315127558740461,0.21322326454033771,0.25854865490664375,5330.0
NEST Protect smoke alarm,0.28671657371036263,0.33815950920245397,0.3059098617982996,326.0
Netatmo Welcome,0.7921358144457387,0.8023867996930162,0.7970924850012655,5212.0
Netatmo weather station,0.5981367754451762,0.7370177838577292,0.6577833339265503,731.0
PIX-STAR Photo-frame,0.18855101418418976,0.8722549019607843,0.3099916871926489,408.0
Phillip Hue Lightbulb,0.5084348467925714,0.23258396331639605,0.31893903238103233,8069.0
Samsung Galaxy Tab,0.3574940888616224,0.5453680981595092,0.4317302435169714,9128.0
Samsung SmartCam,0.6792095689257457,0.3760513386142586,0.48345735390218125,9973.0
Smart Things,0.10342758169744032,0.03422784810126583,0.05114676558952956,1975.0
TP-Link Day Night Cloud camera,0.6207387062976284,0.7302597402597404,0.6612165579649043,1232.0
TP-Link Smart plug,0.7063410025803667,0.8630200633579724,0.7718862445396597,947.0
TPLink Router Bridge LAN,0.6030342460943889,0.588176,0.5951931995034488,10000.0
Triby Speaker,0.24025654554177692,0.5196493791088385,0.32803499551212995,1369.0
iHome,0.22205585816134324,0.33810789679437064,0.2673980010028337,1279.0
accuracy,0.5377287364604679,0.5377287364604679,0.5377287364604679,0.5377287364604679
macro avg,0.48896380674973366,0.5350010495781511,0.4763709711751842,88814.0
weighted avg,0.5508748753226228,0.5377287364604679,0.5135782815343589,88814.0
