,precision,recall,f1-score,support
Amazon Echo,0.8812567201295193,0.728564,0.7973729572658441,10000.0
Awair air quality monitor,0.079072472650013,0.06620300751879701,0.07110773392247846,1064.0
Belkin Wemo switch,0.18146878918336276,0.43899852724595,0.2566945155866088,3395.0
Belkin wemo motion sensor,0.7896232142346004,0.658348,0.7178066589700464,10000.0
Dropcam,1.0,0.9876033057851242,0.9937629937629933,726.0
HP Printer,0.9843083116535408,0.5331224370240188,0.6856951893099422,1707.0
Light Bulbs LiFX Smart Bulb,0.5444538980690973,0.47814084507042237,0.5086458762421773,3550.0
MacBook,0.03484738310223709,0.716972972972973,0.0662855020139246,185.0
NEST Protect smoke alarm,0.8921708519033735,0.026084959816303103,0.04968891114844364,871.0
Netatmo Welcome,0.5574937884107842,0.7028051948051949,0.6191605824782213,1540.0
Netatmo weather station,0.8427476102101857,0.43384615384615394,0.564553556673437,429.0
PIX-STAR Photo-frame,0.9543458240476786,0.6064813039309683,0.7416403480253105,1043.0
Phillip Hue Lightbulb,0.7804849039077414,0.5434566959175887,0.6397862501070476,7863.0
Samsung Galaxy Tab,0.5548698613991386,0.6141599999999999,0.5827422292494879,10000.0
Samsung SmartCam,0.7141468734655184,0.7874439817568907,0.7476596150530106,5043.0
Smart Things,0.9330685771844547,0.3487642212632405,0.5075046498261504,2549.0
TP-Link Day Night Cloud camera,0.7352111510461107,0.9320380147835269,0.8219433486056092,947.0
TP-Link Smart plug,0.5840136600539819,0.5644863731656183,0.5709399191851388,954.0
TPLink Router Bridge LAN,0.586324302908612,0.58952,0.58767423937037,10000.0
Triby Speaker,0.9088968684596277,0.5261311717022844,0.6592203598066917,2714.0
iHome,0.737053337244991,0.8553826530612245,0.7880297005809598,1568.0
accuracy,0.6063345064873666,0.6063345064873666,0.6063345064873666,0.6063345064873666
macro avg,0.6798027809173606,0.578026372365061,0.5703769112944711,76148.0
weighted avg,0.6980039226955149,0.6063345064873666,0.6299317788021124,76148.0
