,precision,recall,f1-score,support
Amazon Echo,0.6808547098504696,0.484624,0.564971982618227,10000.0
Awair air quality monitor,0.17240557607530085,0.24036281179138327,0.19948310199104557,441.0
Belkin Wemo switch,0.3744728561381496,0.12997475455820479,0.1924973767205609,7130.0
Belkin wemo motion sensor,0.6051048000504411,0.9002800000000001,0.7228573301416816,10000.0
Dropcam,0.7517056258990696,0.988965517241379,0.8456564918881633,725.0
HP Printer,0.3115666141194001,0.8247796610169492,0.446660998196361,1180.0
Light Bulbs LiFX Smart Bulb,0.7719727388563044,0.43481988687109263,0.5549278750757134,3359.0
MacBook,0.31789096031508385,0.35798874296435274,0.33574471844433773,5330.0
NEST Protect smoke alarm,0.23515061234623894,0.22147239263803675,0.21468513898661445,326.0
Netatmo Welcome,0.37811970539090256,0.32874904067536453,0.35153411540032464,5212.0
Netatmo weather station,0.5871767815229693,0.5911901504787963,0.5779735324137117,731.0
PIX-STAR Photo-frame,0.13800648058750487,0.8468627450980393,0.2356059147713356,408.0
Phillip Hue Lightbulb,0.3487407628793819,0.25963068533895156,0.296014832988039,8069.0
Samsung Galaxy Tab,0.36376593333796564,0.3757449605609116,0.3694330189603208,9128.0
Samsung SmartCam,0.6808356250676488,0.47562418530031086,0.5596476256844728,9973.0
Smart Things,0.5393079983254482,0.9628556962025315,0.6907137076030269,1975.0
TP-Link Day Night Cloud camera,0.42451503858048417,0.8598376623376623,0.5643361593333187,1232.0
TP-Link Smart plug,0.6541042186527442,0.8099260823653642,0.7224294504607698,947.0
TPLink Router Bridge LAN,0.7937389399059016,0.7754519999999999,0.7842444178693977,10000.0
Triby Speaker,0.1911346173116108,0.4428926223520818,0.26536659429540777,1369.0
iHome,0.06417048171493965,0.006505082095387022,0.010825450722575609,1279.0
accuracy,0.5052045848627469,0.5052045848627469,0.5052045848627469,0.5052045848627469
macro avg,0.4468924322346646,0.5389780323755619,0.4526480873602576,88814.0
weighted avg,0.5264005374050987,0.5052045848627469,0.4938241356264929,88814.0
