,precision,recall,f1-score,support
Amazon Echo,0.7089855924473808,0.45687599999999995,0.5554868948166264,10000.0
Awair air quality monitor,0.04114719423393139,0.060473118279569894,0.047736714039781504,930.0
Belkin Wemo switch,0.6205329516992927,0.2121050526596454,0.31610566613138624,7501.0
Belkin wemo motion sensor,0.4449815766958826,0.442816,0.4432366310813473,10000.0
Dropcam,1.0,0.955952875952876,0.9774273424154225,1443.0
HP Printer,0.32178890950894834,0.722136894824708,0.44135243966396004,1198.0
Light Bulbs LiFX Smart Bulb,0.6297917846343147,0.3331218198144268,0.43013375323906516,3341.0
MacBook,0.25018622550090525,0.20166507785192248,0.22257532352830775,3147.0
NEST Protect smoke alarm,0.010830408977947521,0.8839999999999998,0.021184754720632325,10.0
Netatmo Welcome,0.35874582750333883,0.3685481997677119,0.36299274808570564,3444.0
Netatmo weather station,0.6352304556579812,0.4342937062937062,0.508102101709814,715.0
PIX-STAR Photo-frame,0.6348575664831033,0.8562892483349193,0.7288979195868802,1051.0
Phillip Hue Lightbulb,0.3041233135465537,0.2562521150592217,0.2780570172254221,4728.0
Samsung Galaxy Tab,0.28637275046594224,0.3920212765957447,0.3300238912774063,1880.0
Samsung SmartCam,0.6218853657706369,0.5733006134969325,0.5946359359670726,6520.0
Smart Things,0.8786063142421505,0.7072643912379012,0.7833992183127243,1963.0
TP-Link Day Night Cloud camera,0.5224146413151527,0.8295774647887327,0.6335225416476936,1420.0
TP-Link Smart plug,0.6648339307905465,0.5058680203045686,0.545280606726366,985.0
TPLink Router Bridge LAN,0.33549565407393944,0.5477284225437621,0.4160242324901226,9883.0
Triby Speaker,0.007137518665063316,0.015789473684210523,0.009801668719582048,950.0
iHome,0.6399637557333228,0.25611197511664086,0.35387989000826997,643.0
accuracy,0.4385789943137474,0.4385789943137474,0.4385789943137474,0.4385789943137474
macro avg,0.4722815113307778,0.47677103555272365,0.4285646329235042,71752.0
weighted avg,0.5044587950027405,0.4385789943137474,0.4458999971500397,71752.0
