,precision,recall,f1-score,support
Amazon Echo,0.7848276019553149,0.5639000000000002,0.6560570884244002,10000.0
Awair air quality monitor,0.06461967484845696,0.07129251700680272,0.0582405960367741,441.0
Belkin Wemo switch,0.40641164274747305,0.1329368863955119,0.19951575428531984,7130.0
Belkin wemo motion sensor,0.4168879262616645,0.870016,0.5634003602113257,10000.0
Dropcam,0.5146723638934758,0.9887448275862067,0.6753953160045909,725.0
HP Printer,0.4450890570889011,0.5300677966101692,0.4602633834089491,1180.0
Light Bulbs LiFX Smart Bulb,0.4249817664616543,0.3047454599583209,0.3525203912209762,3359.0
MacBook,0.44414419878313943,0.32120825515947465,0.3724243599155361,5330.0
NEST Protect smoke alarm,0.3292536873177449,0.2241717791411043,0.26222490507396307,326.0
Netatmo Welcome,0.5162996342791649,0.6033691481197239,0.5555873122877183,5212.0
Netatmo weather station,0.3215222305523907,0.7775102599179207,0.45453870312497174,731.0
PIX-STAR Photo-frame,0.18298118131103527,0.8630392156862746,0.30121165707364844,408.0
Phillip Hue Lightbulb,0.40416683290497507,0.1659090345767753,0.2349497006710312,8069.0
Samsung Galaxy Tab,0.4729159088361509,0.38477212971078,0.42301466830068657,9128.0
Samsung SmartCam,0.6870959567265875,0.37405394565326383,0.48426477035347276,9973.0
Smart Things,0.11002987099107397,0.19434936708860756,0.1356731612237128,1975.0
TP-Link Day Night Cloud camera,0.3659565731182266,0.7876298701298703,0.4856973532368596,1232.0
TP-Link Smart plug,0.8352248993006007,0.694234424498416,0.757582690763434,947.0
TPLink Router Bridge LAN,0.46234663823228755,0.5369120000000001,0.4965268794393656,10000.0
Triby Speaker,0.09782655978215572,0.07380569758948136,0.0835500357656336,1369.0
iHome,0.5815451178125458,0.5656606724003128,0.5605715673478828,1279.0
accuracy,0.4539982435201658,0.4539982435201658,0.4539982435201658,0.4539982435201658
macro avg,0.42232377729547715,0.4775394898680485,0.40824812638905955,88814.0
weighted avg,0.4969397967947139,0.4539982435201658,0.44191375836545627,88814.0
