,precision,recall,f1-score,support
Amazon Echo,0.8222144771330793,0.6697553017944535,0.7379021677883449,4291.0
Awair air quality monitor,0.398996202277059,0.11548148148148146,0.1741626756415884,1080.0
Belkin Wemo switch,0.13998439984530153,0.39094736842105277,0.2060831641606524,2660.0
Belkin wemo motion sensor,0.8275953268467269,0.6627560000000001,0.7358480068223033,10000.0
Dropcam,1.0,0.9946686976389951,0.9973272241313477,1313.0
HP Printer,0.9905152806970936,0.544201223657376,0.6920792752768036,1471.0
Light Bulbs LiFX Smart Bulb,0.4437504902577248,0.461461187214612,0.45171887274870287,1752.0
MacBook,0.2059828243092765,0.6366887417218543,0.30694665211507904,906.0
NEST Protect smoke alarm,0.6126868290165293,0.604705882352941,0.5427714624949467,17.0
Netatmo Welcome,0.6030269790071126,0.8913610798650167,0.7182130569697694,1778.0
Netatmo weather station,0.8615460844139159,0.44611898016997176,0.5837658783662913,353.0
PIX-STAR Photo-frame,0.9835423943847601,0.5936926147704592,0.7404318865202457,1002.0
Phillip Hue Lightbulb,0.7967759352503093,0.5552848722986248,0.6540418335349695,6617.0
Samsung Galaxy Tab,0.5732014835901968,0.8288642857142858,0.677386801398049,5600.0
Samsung SmartCam,0.7866010438716383,0.8176055724858512,0.7980926928944149,4594.0
Smart Things,0.954937539505686,0.5146935348446681,0.6687108682856446,2382.0
TP-Link Day Night Cloud camera,0.7201740034135357,0.848653846153846,0.7784711415862198,832.0
TP-Link Smart plug,0.6852167796792699,0.5657142857142857,0.6193783435064334,882.0
TPLink Router Bridge LAN,0.7801314371030363,0.607096,0.6827411091713104,10000.0
Triby Speaker,0.9093795546647884,0.5656756756756758,0.6938012149371166,1184.0
iHome,0.7461181947895622,0.8632211882605586,0.7954470378870184,1397.0
accuracy,0.6480537671973515,0.6480537671973515,0.6480537671973515,0.6480537671973515
macro avg,0.7067798695265048,0.6275546581064768,0.6312057793446312,60111.0
weighted avg,0.7354410357171015,0.6480537671973515,0.6692101371430436,60111.0
