,precision,recall,f1-score,support
Amazon Echo,0.604779853030021,0.7576508972267537,0.6719776594175718,4291.0
Awair air quality monitor,0.2747769918169381,0.09733333333333336,0.14332382645021657,1080.0
Belkin Wemo switch,0.19023950910369083,0.4555338345864661,0.26802920505014627,2660.0
Belkin wemo motion sensor,0.7701968672938118,0.6571919999999999,0.7083787679156217,10000.0
Dropcam,0.9980810150859628,0.9939070830159941,0.9959727012814891,1313.0
HP Printer,0.9010585463221878,0.5860231135282121,0.7073699313518723,1471.0
Light Bulbs LiFX Smart Bulb,0.3682913394790985,0.6111415525114158,0.4538735255525441,1752.0
MacBook,0.048810673676714524,0.14737306843267112,0.07310317598252145,906.0
NEST Protect smoke alarm,1.0,0.3529411764705881,0.5217391304347827,17.0
Netatmo Welcome,0.6149444663969962,0.8865691788526433,0.7222987293670934,1778.0
Netatmo weather station,0.4459157728809031,0.35977337110481583,0.38760703484477765,353.0
PIX-STAR Photo-frame,0.9461691950446646,0.6822754491017963,0.7928002560317169,1002.0
Phillip Hue Lightbulb,0.7602263035895218,0.6357503400332477,0.6922702084282177,6617.0
Samsung Galaxy Tab,0.6862362301486999,0.5849071428571428,0.6306073614210226,5600.0
Samsung SmartCam,0.8720598216348665,0.6359947757945144,0.7354577955207557,4594.0
Smart Things,0.8022146644456326,0.45801847187237626,0.5712572046677695,2382.0
TP-Link Day Night Cloud camera,0.6960873968232888,0.8989903846153848,0.7846036472872295,832.0
TP-Link Smart plug,0.5271426976698597,0.8798185941043084,0.6587791677103918,882.0
TPLink Router Bridge LAN,0.7511524472776252,0.607984,0.6718213175013724,10000.0
Triby Speaker,0.7024025849033724,0.09672297297297298,0.168158886053918,1184.0
iHome,0.8315351988544266,0.937007874015748,0.8805658796975071,1397.0
accuracy,0.6226214835886943,0.6226214835886943,0.6226214835886943,0.6226214835886943
macro avg,0.6567772178799183,0.5868051721157327,0.582856924379454,60111.0
weighted avg,0.6983828183250627,0.6226214835886943,0.6405128604976273,60111.0
