,precision,recall,f1-score,support
Amazon Echo,0.8749982922214025,0.834972,0.854207880708773,10000.0
Awair air quality monitor,0.044890479147460444,0.05777777777777779,0.05030266641587023,441.0
Belkin Wemo switch,0.5094753617114249,0.13399719495091167,0.20542259634755794,7130.0
Belkin wemo motion sensor,0.6368972855563313,0.913528,0.750005800572179,10000.0
Dropcam,0.573084896964558,0.9767172413793104,0.7212237296981908,725.0
HP Printer,0.48267173980687966,0.5343389830508474,0.5049645389732436,1180.0
Light Bulbs LiFX Smart Bulb,0.7168393709811659,0.5334325692170288,0.61149286147256,3359.0
MacBook,0.4470415885680427,0.15765103189493435,0.2322579775618661,5330.0
NEST Protect smoke alarm,0.2406970189677311,0.6003680981595091,0.33218606279664287,326.0
Netatmo Welcome,0.5417329560142615,0.7426323867996929,0.6261822272532549,5212.0
Netatmo weather station,0.7503492173243265,0.6530232558139535,0.6969528399407623,731.0
PIX-STAR Photo-frame,0.1557360531754237,0.8507843137254902,0.2623930211889453,408.0
Phillip Hue Lightbulb,0.41541086087565016,0.22752261742471183,0.2933417359078754,8069.0
Samsung Galaxy Tab,0.34512782719219315,0.6153637160385625,0.4421983440018733,9128.0
Samsung SmartCam,0.883403567629641,0.4295918981249373,0.5769153849222233,9973.0
Smart Things,0.3421360604338078,0.22659240506329115,0.27176763430311035,1975.0
TP-Link Day Night Cloud camera,0.7189288335723256,0.6600000000000003,0.6754681056439397,1232.0
TP-Link Smart plug,0.6634672026453792,0.8278775079197465,0.7313533519179845,947.0
TPLink Router Bridge LAN,0.5682073202790737,0.672136,0.6155520262593143,10000.0
Triby Speaker,0.29086444180313953,0.5018845872899926,0.3659311321485875,1369.0
iHome,0.37435881259023956,0.299233776387803,0.324119623976678,1279.0
accuracy,0.5505938252978133,0.5505938252978133,0.5505938252978133,0.5505938252978133
macro avg,0.5036342470219266,0.5452107314770716,0.4830590258100681,88814.0
weighted avg,0.5868697047669251,0.5505938252978133,0.5316462278580322,88814.0
