,precision,recall,f1-score,support
Amazon Echo,0.8186145219261947,0.6825279999999998,0.7441030311657201,10000.0
Awair air quality monitor,0.03832837635269026,0.061859410430839,0.047294530221281626,441.0
Belkin Wemo switch,0.3952998179205423,0.1716072931276298,0.23614466833354952,7130.0
Belkin wemo motion sensor,0.6068667025235831,0.9678240000000001,0.7456430125163932,10000.0
Dropcam,0.90136968923542,0.9650758620689657,0.9311721966180667,725.0
HP Printer,0.4813208742038463,0.618406779661017,0.5292230138045175,1180.0
Light Bulbs LiFX Smart Bulb,0.7838200312523712,0.6495147365287288,0.7100293518240767,3359.0
MacBook,0.5344388493268762,0.15873921200750468,0.24415469343887566,5330.0
NEST Protect smoke alarm,0.2743215106494243,0.2622085889570552,0.23893380595103392,326.0
Netatmo Welcome,0.4914435367474035,0.6481273983115885,0.557852062911668,5212.0
Netatmo weather station,0.779481220997019,0.3358686730506157,0.4652592987574443,731.0
PIX-STAR Photo-frame,0.16912999313519406,0.9065686274509805,0.2840309906607877,408.0
Phillip Hue Lightbulb,0.39931588489743874,0.2356822406741851,0.295280324843689,8069.0
Samsung Galaxy Tab,0.3662886854073587,0.6586722173531989,0.4705611653516585,9128.0
Samsung SmartCam,0.8473252845690787,0.4350185500852301,0.5742686628321808,9973.0
Smart Things,0.6291635256459083,0.5815493670886076,0.6036164543783178,1975.0
TP-Link Day Night Cloud camera,0.8002583891479556,0.6597402597402601,0.7168454803220589,1232.0
TP-Link Smart plug,0.7443432099054368,0.8621330517423442,0.7965832925286328,947.0
TPLink Router Bridge LAN,0.6955675583503088,0.675544,0.6849547151135765,10000.0
Triby Speaker,0.03787950366737822,0.05075237399561724,0.04261397804754972,1369.0
iHome,0.2767741530090072,0.4345582486317436,0.3340937405315136,1279.0
accuracy,0.5483540883194091,0.5483540883194091,0.5483540883194091,0.5483540883194091
macro avg,0.5272072056604968,0.5248561376621957,0.48822183191202817,88814.0
weighted avg,0.5899247578857161,0.5483540883194091,0.5359434796659067,88814.0
