,precision,recall,f1-score,support
Amazon Echo,0.2304010089718232,0.8038000000000001,0.35814378327800944,10000.0
Awair air quality monitor,0.02127659574468084,0.0028195488721804505,0.004979253112033192,1064.0
Belkin Wemo switch,0.0,0.0,0.0,3395.0
Belkin wemo motion sensor,0.14285714285714282,0.00039999999999999996,0.0007977662544874351,10000.0
Dropcam,0.42777777777777765,0.10606060606060601,0.16997792494481245,726.0
HP Printer,0.12269938650306753,0.01171646162858817,0.02139037433155079,1707.0
Light Bulbs LiFX Smart Bulb,0.10270270270270271,0.010704225352112677,0.019387755102040823,3550.0
MacBook,0.000549752611324904,0.005405405405405406,0.0009980039920159675,185.0
NEST Protect smoke alarm,0.021739130434782598,0.0011481056257175654,0.0021810250817884407,871.0
Netatmo Welcome,0.06716417910447764,0.06428571428571428,0.06569343065693432,1540.0
Netatmo weather station,0.0,0.0,0.0,429.0
PIX-STAR Photo-frame,0.0,0.0,0.0,1043.0
Phillip Hue Lightbulb,0.6939203354297695,0.04209589215312223,0.07937649880095926,7863.0
Samsung Galaxy Tab,0.32172318973418884,0.07020000000000003,0.11525201116401243,10000.0
Samsung SmartCam,0.42622618565058795,0.41701368233194525,0.4215696101032373,5043.0
Smart Things,0.3753409710856521,0.2699097685366809,0.3140118667275216,2549.0
TP-Link Day Night Cloud camera,0.0078125,0.0010559662090813095,0.001860465116279069,947.0
TP-Link Smart plug,0.0,0.0,0.0,954.0
TPLink Router Bridge LAN,0.2684216852987138,0.6698999999999999,0.3832708756472237,10000.0
Triby Speaker,0.0,0.0,0.0,2714.0
iHome,0.25235559197050406,0.3928571428571429,0.30730855574956356,1568.0
accuracy,0.2550428113673373,0.2550428113673373,0.2550428113673373,0.2550428113673373
macro avg,0.16585562551796162,0.13663678663420462,0.10791424762202238,76148.0
weighted avg,0.2577787649827046,0.2550428113673373,0.17001220290280192,76148.0
