,precision,recall,f1-score,support
Amazon Echo,0.8638388134090917,0.658848,0.7472852763740018,10000.0
Awair air quality monitor,0.03931099984193599,0.04688172043010753,0.0427542714435444,930.0
Belkin Wemo switch,0.41110446040704823,0.1433195573923477,0.20886599743239137,7501.0
Belkin wemo motion sensor,0.5889682155220606,0.9713839999999999,0.7330461320430918,10000.0
Dropcam,0.9800461569198293,0.9539293139293139,0.9664746629093617,1443.0
HP Printer,0.48345809172714055,0.6272787979966613,0.5382804203408217,1198.0
Light Bulbs LiFX Smart Bulb,0.6440073219001735,0.5861957497755161,0.6070000808788929,3341.0
MacBook,0.5684920344170857,0.18919605973943437,0.2814764666436854,3147.0
NEST Protect smoke alarm,0.015728206081433285,0.8720000000000002,0.030645990703617166,10.0
Netatmo Welcome,0.6724759625238371,0.6021486643437863,0.6351014128955239,3444.0
Netatmo weather station,0.7220606069323423,0.33191608391608385,0.44986670178873794,715.0
PIX-STAR Photo-frame,0.6090236237129676,0.8983444338725023,0.7240773896944565,1051.0
Phillip Hue Lightbulb,0.4280700564655524,0.2976818950930626,0.3503724381553366,4728.0
Samsung Galaxy Tab,0.26380306800731446,0.8660638297872341,0.4040596617554795,1880.0
Samsung SmartCam,0.8364484724109081,0.6462944785276076,0.7270490207265992,6520.0
Smart Things,0.3007660782089792,0.27557819663779914,0.28756833588806685,1963.0
TP-Link Day Night Cloud camera,0.6750526675686068,0.7697464788732392,0.7154450095213041,1420.0
TP-Link Smart plug,0.654242272757029,0.5074111675126903,0.5662682737243364,985.0
TPLink Router Bridge LAN,0.6648916405712064,0.649373671961955,0.6566332736532504,9883.0
Triby Speaker,0.023322675466803253,0.03406315789473684,0.02667744716635581,950.0
iHome,0.34843601721844975,0.43396578538102654,0.384119980932953,643.0
accuracy,0.5780923179841677,0.5780923179841677,0.5780923179841677,0.5780923179841677
macro avg,0.5139784496223712,0.5410295734792908,0.4801461068891338,71752.0
weighted avg,0.6137689442365732,0.5780923179841677,0.5670909046423454,71752.0
