,precision,recall,f1-score,support
Amazon Echo,0.8337005446573863,0.5532879999999999,0.66498549498905,10000.0
Awair air quality monitor,0.14682519394223362,0.038494623655913975,0.05631147573015666,930.0
Belkin Wemo switch,0.4437310574584798,0.13225969870683907,0.20289656798181155,7501.0
Belkin wemo motion sensor,0.5027322027339411,0.8679359999999999,0.6363477818415507,10000.0
Dropcam,0.9140745802944084,0.993291753291753,0.951283114285778,1443.0
HP Printer,0.4662088411815384,0.5274457429048414,0.4712626740509777,1198.0
Light Bulbs LiFX Smart Bulb,0.44899788779073874,0.29592337623466025,0.35373484913452147,3341.0
MacBook,0.43220569592544367,0.2398983158563712,0.30789324436948023,3147.0
NEST Protect smoke alarm,0.02262053253461567,0.5,0.043213686885252484,10.0
Netatmo Welcome,0.579289588996992,0.745760743321719,0.650505098326229,3444.0
Netatmo weather station,0.3631989915816737,0.8049230769230769,0.4999177794543329,715.0
PIX-STAR Photo-frame,0.4918255979216552,0.8529019980970503,0.6218219376600456,1051.0
Phillip Hue Lightbulb,0.47629492916903454,0.279678510998308,0.3513155289877641,4728.0
Samsung Galaxy Tab,0.2632034748908035,0.4072127659574468,0.31663109484678,1880.0
Samsung SmartCam,0.6797370458544387,0.5676257668711656,0.6181722709923659,6520.0
Smart Things,0.10766152441550726,0.16201732042791647,0.12435606764131361,1963.0
TP-Link Day Night Cloud camera,0.4541873480097122,0.8208450704225353,0.5642514905983542,1420.0
TP-Link Smart plug,0.8059614309424208,0.4399187817258883,0.5688228799093238,985.0
TPLink Router Bridge LAN,0.4870746732169303,0.46228473135687537,0.47375884090553894,9883.0
Triby Speaker,0.024816471276020442,0.022989473684210525,0.023668045447681973,950.0
iHome,0.37970278149735637,0.7268429237947122,0.49042725934514414,643.0
accuracy,0.49974913591258785,0.49974913591258785,0.49974913591258785,0.49974913591258785
macro avg,0.4440023997281586,0.4972161273443468,0.4281703420658787,71752.0
weighted avg,0.5330757306049198,0.49974913591258785,0.4855588115433499,71752.0
