,precision,recall,f1-score,support
Amazon Echo,0.7393039815603224,0.8242120000000002,0.7793149383188611,10000.0
Awair air quality monitor,0.24143455843178535,0.14958646616541355,0.1842770061603229,1064.0
Belkin Wemo switch,0.25893019951557233,0.5553932253313696,0.3524918155575755,3395.0
Belkin wemo motion sensor,0.7182182772997199,0.660304,0.6867778021804025,10000.0
Dropcam,0.9777522694239396,0.9876033057851242,0.9825450111135166,726.0
HP Printer,0.8014312382434042,0.5757234915055655,0.6681004512962323,1707.0
Light Bulbs LiFX Smart Bulb,0.4697602122485932,0.5615774647887324,0.5103978313372984,3550.0
MacBook,0.03095285944663447,0.3945945945945945,0.0572839997023922,185.0
NEST Protect smoke alarm,0.8369999999999999,0.004867967853042479,0.009677046131557277,871.0
Netatmo Welcome,0.45779382216253955,0.8455584415584413,0.5899693664650316,1540.0
Netatmo weather station,0.08716954314652658,0.3589743589743588,0.14016628319924515,429.0
PIX-STAR Photo-frame,0.8831444446586889,0.6911984659635667,0.7749025018948892,1043.0
Phillip Hue Lightbulb,0.7611357094724757,0.6224036627241512,0.6846376975315388,7863.0
Samsung Galaxy Tab,0.757065257368928,0.6279400000000002,0.6859849740382785,10000.0
Samsung SmartCam,0.8729983925128626,0.6247947650208211,0.7282274890496256,5043.0
Smart Things,0.8192513937385946,0.501373087485288,0.6180042141744415,2549.0
TP-Link Day Night Cloud camera,0.700476233864645,0.9371911298838437,0.8015971022359287,947.0
TP-Link Smart plug,0.3647892460655752,0.8940880503144655,0.5162407649172475,954.0
TPLink Router Bridge LAN,0.7414575979134991,0.5710000000000001,0.6448461239480748,10000.0
Triby Speaker,0.6609335328759832,0.08452468680913779,0.1479084188484025,2714.0
iHome,0.7811729040145857,0.9173979591836737,0.8432279673406129,1568.0
accuracy,0.6245485107947679,0.6245485107947679,0.6245485107947679,0.6245485107947679
macro avg,0.6172462701888037,0.5900146249495996,0.5431704193067369,76148.0
weighted avg,0.7005547375405113,0.6245485107947679,0.6359970220012248,76148.0
