Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_6,0,1,DT,0.3933839259576193,0.4560865168493106,0.4331709988377425,0.4560865168493106,0.4006135298996685,0.33868710311341277,0,0.2765355110168457,0.03135538101196289,0
results/other/1_6,1,2,DT,0.38157272502083006,0.4204568950395659,0.41731428264559756,0.4204568950395659,0.3865415266467451,0.32579083863229785,0,0.2831587791442871,0.01561594009399414,0
results/other/1_6,2,3,DT,0.39175130047064655,0.4471989522481325,0.41880532515686014,0.4471989522481325,0.4064577889337396,0.33567550879941566,0,0.28992700576782227,0.015620231628417969,0
results/other/1_6,3,4,DT,0.39298984394352243,0.4333558198787311,0.45203138479860105,0.4333558198787311,0.4032591423821831,0.3362951365164173,0,0.29534339904785156,0.02437591552734375,0
results/other/1_6,4,5,DT,0.39463372891661225,0.4551484245841432,0.44244597297886007,0.4551484245841432,0.41670718703939164,0.338942303995056,0,0.27642035484313965,0.03186297416687012,0
results/other/1_6,5,6,DT,0.3907829846645799,0.44269881229234054,0.42256236982823964,0.44269881229234054,0.399333243116046,0.33688034664512767,0,0.26413917541503906,0.03635811805725098,0
results/other/1_6,6,7,DT,0.3937780079717162,0.4389598070467774,0.46258067134641884,0.4389598070467774,0.4071001353195621,0.3389779473425305,0,0.28455090522766113,0.015626192092895508,0
results/other/1_6,7,8,DT,0.3869660188708987,0.4422343068623913,0.43668343916439006,0.4422343068623913,0.4032126444403853,0.33104717122959526,0,0.2877519130706787,0.015583276748657227,0
results/other/1_6,8,9,DT,0.3914585538316031,0.4373120560881771,0.41332335869281717,0.4373120560881771,0.38635570085534615,0.33715036033561296,0,0.29770731925964355,0.027245759963989258,0
results/other/1_6,9,10,DT,0.39412705204134485,0.45061646552787177,0.4245246985687357,0.45061646552787177,0.4090128310881308,0.33849916121031176,0,0.2776682376861572,0.031827449798583984,0
results/other/1_6,10,11,DT,0.38581755128695927,0.4211121524402497,0.44945800480739095,0.4211121524402497,0.39472050898704436,0.32966801746191565,0,0.2678394317626953,0.033737897872924805,0
results/other/1_6,11,12,DT,0.386189114328822,0.4389453778204008,0.4348248382884453,0.4389453778204008,0.4043520162724557,0.32921399067775736,0,0.26952433586120605,0.015542030334472656,0
results/other/1_6,12,13,DT,0.3950278109307091,0.4408308307805203,0.45571829921839097,0.4408308307805203,0.4076387312295469,0.33951321043657234,0,0.2697300910949707,0.015736818313598633,0
results/other/1_6,13,14,DT,0.3890152453442025,0.4457313930995754,0.4280545730268725,0.4457313930995754,0.4014641030818765,0.3343212193508336,0,0.22156429290771484,0.015643835067749023,0
results/other/1_6,14,15,DT,0.39043394059495123,0.44596554009551664,0.43158273200235414,0.44596554009551664,0.4069082963696487,0.3357791075030344,0,0.27123475074768066,0.03124856948852539,0
results/other/1_6,15,16,DT,0.40766095435404326,0.46196698436323447,0.45952884057173354,0.46196698436323447,0.4174939045584652,0.3531794540442089,0,0.26756763458251953,0.03115701675415039,0
results/other/1_6,16,17,DT,0.3940369761524084,0.44634603391651695,0.44889305519906614,0.44634603391651695,0.40167983120938766,0.3383795404760238,0,0.2751352787017822,0.03136277198791504,0
results/other/1_6,17,18,DT,0.39489269709730446,0.4462533772362357,0.44794556037403166,0.4462533772362357,0.40626866867022604,0.3402237988876291,0,0.2752707004547119,0.030582904815673828,0
results/other/1_6,18,19,DT,0.39079424415069697,0.44440250797823955,0.44301409691220667,0.44440250797823955,0.4157085249784589,0.33480921394879815,0,0.26618194580078125,0.03134346008300781,0
results/other/1_6,19,20,DT,0.3820681424099804,0.4114595980060985,0.4367150037991806,0.4114595980060985,0.38278896409950686,0.3236547721929981,0,0.28016042709350586,0.017314672470092773,0
results/other/1_6,20,21,DT,0.3984957326547616,0.43504546486908874,0.45645124122305003,0.43504546486908874,0.4008193614718728,0.34278639393785515,0,0.28701257705688477,0.01621532440185547,0
results/other/1_6,21,22,DT,0.39654784155651135,0.445014611790132,0.4769603269064272,0.445014611790132,0.42243114936028836,0.33920611412060286,0,0.27216267585754395,0.03134655952453613,0
results/other/1_6,22,23,DT,0.4098340351746346,0.4643348615627419,0.4499730992611043,0.4643348615627419,0.4276931435544057,0.3557539349418736,0,0.2834281921386719,0.015619516372680664,0
results/other/1_6,23,24,DT,0.3946675073749634,0.44522847206083344,0.4612995469666469,0.44522847206083344,0.41602631184462796,0.3381803491450889,0,0.2767190933227539,0.03135991096496582,0
results/other/1_6,24,25,DT,0.3812011619789673,0.4243521699836045,0.4109557932919052,0.4243521699836045,0.3900407663829758,0.3247423259349287,0,0.2848227024078369,0.025156736373901367,0
