,precision,recall,f1-score,support
Amazon Echo,0.2350397786233138,0.8154000000000002,0.3648975208090933,10000.0
Awair air quality monitor,0.013986013986013995,0.01720430107526882,0.01542912246865959,930.0
Belkin Wemo switch,0.0,0.0,0.0,7501.0
Belkin wemo motion sensor,0.22117962466487925,0.04950000000000001,0.08089557117176006,10000.0
Dropcam,0.7852941176470588,0.18503118503118507,0.29949523275378565,1443.0
HP Printer,0.9328000000000002,0.48664440734557596,0.6396050466264396,1198.0
Light Bulbs LiFX Smart Bulb,0.09798270893371754,0.07123615683926966,0.08249566724436747,3341.0
MacBook,0.2999999999999999,0.001906577693040992,0.0037890748342279774,3147.0
NEST Protect smoke alarm,0.0,0.0,0.0,10.0
Netatmo Welcome,0.5868814729574224,0.1480836236933798,0.23649431949918845,3444.0
Netatmo weather station,0.0,0.0,0.0,715.0
PIX-STAR Photo-frame,0.005000000000000001,0.0009514747859181727,0.0015987210231814544,1051.0
Phillip Hue Lightbulb,0.5447470817120622,0.02961082910321489,0.056168505516549665,4728.0
Samsung Galaxy Tab,0.07832278481012661,0.052659574468085106,0.0629770992366412,1880.0
Samsung SmartCam,0.6104135893648447,0.2535276073619632,0.358257477243173,6520.0
Smart Things,0.5617173524150268,0.15995924605196124,0.24900872323552736,1963.0
TP-Link Day Night Cloud camera,0.8080301129234626,0.4535211267605633,0.5809652683806946,1420.0
TP-Link Smart plug,0.0,0.0,0.0,985.0
TPLink Router Bridge LAN,0.29607236142014143,0.6193463523221697,0.40062833393330516,9883.0
Triby Speaker,0.0005167958656330748,0.0010526315789473677,0.0006932409012131714,950.0
iHome,0.1598119858989424,0.2115085536547434,0.18206157965194106,643.0
accuracy,0.27006912699297564,0.27006912699297564,0.27006912699297564,0.27006912699297564
macro avg,0.2970378943439354,0.1693877927507278,0.17216478592998807,71752.0
weighted avg,0.3080876440456803,0.27006912699297564,0.20745228845556427,71752.0
