Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_2,0,1,DT,0.6267531648894259,0.5611434317486034,0.6297445299673322,0.5611434317486034,0.5168779891971257,0.5920828315276786,0,4.004328012466431,0.03129768371582031,0
results/other/1_2,1,2,DT,0.6049797762252456,0.5147559761470444,0.5842552228821886,0.5147559761470444,0.48163121898164396,0.5655391614028087,0,4.348753452301025,0.02609109878540039,0
results/other/1_2,2,3,DT,0.6163917634081,0.5205753113787682,0.5929059479043141,0.5205753113787682,0.47577264472991215,0.5797893263017396,0,4.099509239196777,0.03125429153442383,0
results/other/1_2,3,4,DT,0.612241949887062,0.5198995629705985,0.5779072344016163,0.5198995629705985,0.47585710715018725,0.5733810857584869,0,4.005178928375244,0.03127169609069824,0
results/other/1_2,4,5,DT,0.6265299154278511,0.5547536646544763,0.5963022616691559,0.5547536646544763,0.5116294197926531,0.5906569933198125,0,4.109355688095093,0.02623128890991211,0
results/other/1_2,5,6,DT,0.630548405736198,0.5616544222335835,0.6172306300363141,0.5616544222335835,0.5186981239650764,0.5948007872122869,0,4.084076166152954,0.03125429153442383,0
results/other/1_2,6,7,DT,0.6156300887744918,0.5195673677218547,0.5869421004777954,0.5195673677218547,0.4724676484182216,0.5786695426860702,0,4.109945297241211,0.031245946884155273,0
results/other/1_2,7,8,DT,0.6225639544045806,0.5570976873946317,0.6352283716827322,0.5570976873946317,0.5265245052373901,0.5867450637264211,0,4.109909296035767,0.03166770935058594,0
results/other/1_2,8,9,DT,0.6001864789620214,0.5135341554201522,0.5816142875933924,0.5135341554201522,0.4778186376038852,0.5629680114579865,0,4.105300426483154,0.03126645088195801,0
results/other/1_2,9,10,DT,0.6013027262698954,0.5081956986894924,0.5666987095605898,0.5081956986894924,0.46659043912947046,0.5626128339301755,0,3.995803117752075,0.03154778480529785,0
results/other/1_2,10,11,DT,0.5996217891474497,0.5131007640617564,0.5743729504271331,0.5131007640617564,0.4654716415451243,0.560012952667061,0,4.160103797912598,0.03126955032348633,0
results/other/1_2,11,12,DT,0.6193465356936492,0.521879420875834,0.5877303415281325,0.521879420875834,0.47928850320669336,0.582760421148729,0,4.230616807937622,0.03129982948303223,0
results/other/1_2,12,13,DT,0.6137652991542785,0.5196016811063229,0.5777360429927874,0.5196016811063229,0.47168840489981967,0.5754271388084007,0,4.238174200057983,0.036278486251831055,0
results/other/1_2,13,14,DT,0.6100751168776593,0.5165782147281691,0.563809165085564,0.5165782147281691,0.46934121378603566,0.5743602599754778,0,4.039545297622681,0.031658172607421875,0
results/other/1_2,14,15,DT,0.6265167831065819,0.5564800614956005,0.6266186709490437,0.5564800614956005,0.5174662846326501,0.5905764678377827,0,4.110703706741333,0.03172874450683594,0
results/other/1_2,15,16,DT,0.6073041970898776,0.5096685367549566,0.5923115657746875,0.5096685367549566,0.4828299473706753,0.5686787697216165,0,4.031376600265503,0.03176403045654297,0
results/other/1_2,16,17,DT,0.628723013079792,0.5590988096454637,0.6457413618483004,0.5590988096454637,0.5206766705087071,0.5924682367943707,0,4.091614246368408,0.03256034851074219,0
results/other/1_2,17,18,DT,0.619687976046646,0.5497887155208295,0.599440821447128,0.5497887155208295,0.5066751529256864,0.5837127117639244,0,4.110278129577637,0.0314030647277832,0
results/other/1_2,18,19,DT,0.6301807007406629,0.5554008285770577,0.6082936038579349,0.5554008285770577,0.5142780734306138,0.5948747202666087,0,4.0564069747924805,0.032624244689941406,0
results/other/1_2,19,20,DT,0.6011714030572044,0.5122677646638893,0.5386435915331433,0.5122677646638893,0.47165129806969236,0.5618863357760508,0,4.093498945236206,0.03125882148742676,0
results/other/1_2,20,21,DT,0.6055050690760099,0.518197901474342,0.6059672827552719,0.518197901474342,0.4907732810222206,0.567409239749664,0,4.122681140899658,0.03121209144592285,0
results/other/1_2,21,22,DT,0.6325970478541787,0.5613588536617632,0.6070433199956353,0.5613588536617632,0.5334573949959408,0.5971352685592166,0,4.098876953125,0.021747350692749023,0
results/other/1_2,22,23,DT,0.623102379576614,0.5563087402903028,0.6060548659269139,0.5563087402903028,0.5177891015755063,0.5874798988555965,0,3.970116376876831,0.03176069259643555,0
results/other/1_2,23,24,DT,0.6353023060356149,0.5622641252178503,0.589141574661291,0.5622641252178503,0.5247005624739975,0.5993002434014811,0,4.147662162780762,0.030675172805786133,0
results/other/1_2,24,25,DT,0.6066607133476913,0.5447752710254771,0.5785293114859312,0.5447752710254771,0.5056530308632725,0.569742760545247,0,4.118842363357544,0.03352475166320801,0
