,precision,recall,f1-score,support
Amazon Echo,0.5151642171905515,0.7680727103239339,0.6161351157532614,4291.0
Awair air quality monitor,0.6331307100052601,0.17129629629629634,0.2637500886974513,1080.0
Belkin Wemo switch,0.2537798283647192,0.6409774436090226,0.3630669375877912,2660.0
Belkin wemo motion sensor,0.7701255291428174,0.6555960000000001,0.7075197816623812,10000.0
Dropcam,0.8984278989371832,0.9902817974105099,0.9346483514411364,1313.0
HP Printer,0.8666145417945814,0.5559755268524813,0.6722598496635144,1471.0
Light Bulbs LiFX Smart Bulb,0.7768717951083204,0.6576940639269406,0.7039095123167756,1752.0
MacBook,0.025538745121558834,0.10362030905077263,0.040904043826422015,906.0
NEST Protect smoke alarm,0.21695293220765965,0.3905882352941177,0.27759816050810493,17.0
Netatmo Welcome,0.6275342491455649,0.9100337457817773,0.7385163021221473,1778.0
Netatmo weather station,0.204655248133509,0.028328611898017008,0.039692918078869883,353.0
PIX-STAR Photo-frame,0.8190699842732707,0.66938123752495,0.7366616012243219,1002.0
Phillip Hue Lightbulb,0.8302584140306587,0.6344143871845248,0.7191872654148771,6617.0
Samsung Galaxy Tab,0.6411482574164842,0.5175785714285714,0.5715092011468462,5600.0
Samsung SmartCam,0.8956121257663022,0.6344623421854592,0.7426620192378531,4594.0
Smart Things,0.9072839617298676,0.45801847187237626,0.6057918967287182,2382.0
TP-Link Day Night Cloud camera,0.6898774556043782,0.9087980769230773,0.784311428738142,832.0
TP-Link Smart plug,0.6288875065089061,0.8883446712018143,0.7316730508102839,882.0
TPLink Router Bridge LAN,0.7809071262442433,0.6443639999999999,0.705918390575707,10000.0
Triby Speaker,0.7471243801251586,0.13418918918918918,0.2245767554955121,1184.0
iHome,0.7492740613297015,0.937666428060129,0.8313399930568106,1397.0
accuracy,0.6315908901864884,0.6315908901864884,0.6315908901864884,0.6315908901864884
macro avg,0.6418209032466998,0.5856991483816172,0.5719825078136632,60111.0
weighted avg,0.7211758442794205,0.6315908901864884,0.6508697617780312,60111.0
