Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/1_2,0,1,DT,0.6266240787875763,0.5645267380416924,0.6768305892990643,0.5645267380416924,0.5729728500531728,0.5910166751624861,0,4.141426086425781,0.026536941528320312,0
results/other/1_2,1,2,DT,0.6159771090149889,0.5632180894700398,0.6481511010851959,0.5632180894700398,0.5540990593445541,0.581903183884481,0,4.292414426803589,0.023853540420532227,0
results/other/1_2,2,3,DT,0.616376370381461,0.561240994116578,0.6569064681049865,0.561240994116578,0.5642464603020622,0.5813803738161232,0,4.198402166366577,0.03125619888305664,0
results/other/1_2,3,4,DT,0.6192876511786528,0.5544690527660795,0.6095382051552922,0.5544690527660795,0.5430510894062982,0.5844743115710374,0,4.100255012512207,0.03597617149353027,0
results/other/1_2,4,5,DT,0.6080085175758181,0.5151075789060212,0.5802972610766955,0.5151075789060212,0.4967807099309094,0.5717959409991495,0,4.115433692932129,0.03136849403381348,0
results/other/1_2,5,6,DT,0.6272562426178236,0.5652433405807388,0.651294379388007,0.5652433405807388,0.5567526255729225,0.5935289605574269,0,4.032225847244263,0.03126811981201172,0
results/other/1_2,6,7,DT,0.6011878025652543,0.5149765238401312,0.618407389608627,0.5149765238401312,0.505827243451128,0.564074277789016,0,4.031778335571289,0.015644073486328125,0
results/other/1_2,7,8,DT,0.6273726938497114,0.5647103980766671,0.6700981520908075,0.5647103980766671,0.5628119376496012,0.5934175573898778,0,4.035238742828369,0.023347854614257812,0
results/other/1_2,8,9,DT,0.6126332950707857,0.5275554250507748,0.6185671440222108,0.5275554250507748,0.5103399946589815,0.5757197234047199,0,4.079015254974365,0.015631914138793945,0
results/other/1_2,9,10,DT,0.6167423599673937,0.5622406081988807,0.6578259067252559,0.5622406081988807,0.5572541414550444,0.5808771302424041,0,4.067047595977783,0.015640735626220703,0
results/other/1_2,10,11,DT,0.6214170451331703,0.5657726036716721,0.6671901849306484,0.5657726036716721,0.5596889383572645,0.5857576084870808,0,4.061430931091309,0.03194093704223633,0
results/other/1_2,11,12,DT,0.6259087355059806,0.565249971760245,0.6674637571532915,0.565249971760245,0.5591930634087017,0.5911556674146922,0,4.200798273086548,0.015735626220703125,0
results/other/1_2,12,13,DT,0.6351749263861856,0.5581093886267945,0.667568652602293,0.5581093886267945,0.5507557577272931,0.5995482474722866,0,4.168250322341919,0.01622915267944336,0
results/other/1_2,13,14,DT,0.6242617823692835,0.5595550887787412,0.6570859235466884,0.5595550887787412,0.5607008488753229,0.5897846956933346,0,4.121431112289429,0.03126072883605957,0
results/other/1_2,14,15,DT,0.6197201843256642,0.5631544955059083,0.6548961527939081,0.5631544955059083,0.5577372258254284,0.584317525486342,0,4.200732469558716,0.028854846954345703,0
results/other/1_2,15,16,DT,0.6162599191495733,0.5325489779341536,0.6260637124110964,0.5325489779341536,0.522479921240563,0.5814832509135477,0,4.072726249694824,0.016222000122070312,0
results/other/1_2,16,17,DT,0.6363893463758713,0.5705060677100203,0.6652611919748422,0.5705060677100203,0.5792963091537668,0.6009852699317186,0,4.092863082885742,0.01574540138244629,0
results/other/1_2,17,18,DT,0.61642627805227,0.5261431536521647,0.5909659147760662,0.5261431536521647,0.5184582748100127,0.5788352962355569,0,4.109141111373901,0.016251087188720703,0
results/other/1_2,18,19,DT,0.6228310958060921,0.5623004362767492,0.6387534827907948,0.5623004362767492,0.5602543959272643,0.5859943302115292,0,4.128375291824341,0.027858257293701172,0
results/other/1_2,19,20,DT,0.6181397747500458,0.5450204339594501,0.5970008163609667,0.5450204339594501,0.5286613273142089,0.582600562750978,0,4.113340377807617,0.015661954879760742,0
results/other/1_2,20,21,DT,0.630699871903645,0.5682860289447003,0.6798085742260929,0.5682860289447003,0.5607631907544866,0.5963359984004741,0,4.047393560409546,0.015720605850219727,0
results/other/1_2,21,22,DT,0.6339272346159605,0.5581198014959554,0.6584789492189598,0.5581198014959554,0.5443745542242991,0.5996976457159234,0,4.08166766166687,0.025841712951660156,0
results/other/1_2,22,23,DT,0.6201360815824059,0.5532773609645713,0.6331437023597987,0.5532773609645713,0.5403654614638578,0.5850927636470076,0,4.157877445220947,0.017868757247924805,0
results/other/1_2,23,24,DT,0.6228310958060921,0.5522859785339923,0.6674047931780676,0.5522859785339923,0.564454740410735,0.586814588101235,0,4.2537219524383545,0.031255245208740234,0
results/other/1_2,24,25,DT,0.6265575352264976,0.5580138071891744,0.634334898455438,0.5580138071891744,0.5463801521558013,0.5910455451850937,0,4.034015655517578,0.02286076545715332,0
