,precision,recall,f1-score,support
Amazon Echo,0.5644834961810854,0.6792076439058495,0.6164391179961567,4291.0
Awair air quality monitor,0.7981609554269598,0.1644814814814815,0.2726038225049043,1080.0
Belkin Wemo switch,0.23281244672431473,0.3897293233082707,0.29030279124898706,2660.0
Belkin wemo motion sensor,0.517923238557495,0.33222,0.40444729258141804,10000.0
Dropcam,0.9998775588157067,0.9945468392993148,0.9972050399847585,1313.0
HP Printer,0.7981337742779592,0.6137049626104689,0.6926875776008089,1471.0
Light Bulbs LiFX Smart Bulb,0.39107638765076996,0.7187671232876711,0.501992776710595,1752.0
MacBook,0.037171681734082,0.31823399558498894,0.06643825276962917,906.0
NEST Protect smoke alarm,0.35918376662595436,0.4564705882352942,0.33483873240316414,17.0
Netatmo Welcome,0.6325152893041057,0.8503712035995501,0.7220925329776852,1778.0
Netatmo weather station,0.7770215085903803,0.6685552407932014,0.7109184737812358,353.0
PIX-STAR Photo-frame,0.7480678645825962,0.7605588822355288,0.7535714828386942,1002.0
Phillip Hue Lightbulb,0.7058560673461878,0.2491703188756234,0.3682180396991383,6617.0
Samsung Galaxy Tab,0.3749415522581481,0.3556714285714285,0.3636315493862532,5600.0
Samsung SmartCam,0.8381458229355505,0.7780409229429691,0.8056635316525826,4594.0
Smart Things,0.13554310748170986,0.078303946263644,0.0922415622818689,2382.0
TP-Link Day Night Cloud camera,0.08578082104884036,0.14759615384615388,0.10844558463817389,832.0
TP-Link Smart plug,0.7967307388170108,0.8680272108843538,0.8293969580461183,882.0
TPLink Router Bridge LAN,0.6116252247154492,0.5321880000000001,0.5684075946588171,10000.0
Triby Speaker,0.7071678291870198,0.09858108108108109,0.1703562155651962,1184.0
iHome,0.3586532902037369,0.5325697924123122,0.41956018778159937,1397.0
accuracy,0.4690881868543195,0.4690881868543195,0.4690881868543195,0.4690881868543195
macro avg,0.546232020117384,0.5041426732961516,0.48045043414799,60111.0
weighted avg,0.5592208737425249,0.4690881868543195,0.4825610229714715,60111.0
