,precision,recall,f1-score,support
Amazon Echo,0.5516563242346213,0.8624479999999999,0.672843757332513,10000.0
Awair air quality monitor,0.21944365970193988,0.05075187969924811,0.08103593492306888,1064.0
Belkin Wemo switch,0.29411149896234795,0.3141561119293077,0.3032255672847716,3395.0
Belkin wemo motion sensor,0.2950952283772324,0.5424800000000001,0.38225051927318193,10000.0
Dropcam,0.8743222860463841,0.9942148760330582,0.9303465954749757,726.0
HP Printer,0.9073135797781553,0.602366725248975,0.7237393314771617,1707.0
Light Bulbs LiFX Smart Bulb,0.5687020589470175,0.5552563380281691,0.559713527362045,3550.0
MacBook,0.012398507198470425,0.510918918918919,0.02420374473486738,185.0
NEST Protect smoke alarm,0.4821300203128548,0.00890929965556831,0.01732824894781071,871.0
Netatmo Welcome,0.48652899550154804,0.1151168831168831,0.18317754449684853,1540.0
Netatmo weather station,0.498572240738235,0.3729603729603728,0.4154775210810151,429.0
PIX-STAR Photo-frame,0.8410057644174326,0.7790604026845641,0.8069644190755263,1043.0
Phillip Hue Lightbulb,0.6935968153829165,0.14915426681928007,0.2455093293900545,7863.0
Samsung Galaxy Tab,0.3543057609482587,0.182364,0.24048762595224754,10000.0
Samsung SmartCam,0.8554544996064913,0.8064644061074762,0.8292358638102211,5043.0
Smart Things,1.0,0.1369164378187525,0.2408557625948929,2549.0
TP-Link Day Night Cloud camera,0.9845713792201072,0.943442449841605,0.963544707678101,947.0
TP-Link Smart plug,0.7170274903890619,0.8780293501048223,0.7875406034443375,954.0
TPLink Router Bridge LAN,0.4189472412472165,0.288792,0.34188319728644395,10000.0
Triby Speaker,0.7841858444738026,0.11501842299189385,0.20026438899111107,2714.0
iHome,0.7560995434638675,0.9175510204081635,0.8290215925891458,1568.0
accuracy,0.4455203025686821,0.4455203025686821,0.4455203025686821,0.4455203025686821
macro avg,0.5997842256641885,0.4822081982079551,0.46564998967620674,76148.0
weighted avg,0.5403175845409488,0.4455203025686821,0.43262017551336385,76148.0
