,precision,recall,f1-score,support
Amazon Echo,0.17663055207838735,0.8184000000000003,0.2905527745233785,10000.0
Awair air quality monitor,0.010515247108307042,0.022675736961451247,0.014367816091954028,441.0
Belkin Wemo switch,0.0,0.0,0.0,7130.0
Belkin wemo motion sensor,0.22592766557069052,0.04810000000000001,0.07931404072883173,10000.0
Dropcam,0.34161490683229806,0.15172413793103443,0.21012416427889216,725.0
HP Printer,0.6338028169014082,0.4194915254237286,0.5048444671086183,1180.0
Light Bulbs LiFX Smart Bulb,0.17004898530440865,0.14468591842810366,0.15634550426250596,3359.0
MacBook,0.07499999999999997,0.0005628517823639772,0.0011173184357541894,5330.0
NEST Protect smoke alarm,0.0576923076923077,0.009202453987730062,0.015873015873015872,326.0
Netatmo Welcome,0.4694092827004219,0.08537989255564081,0.14448051948051954,5212.0
Netatmo weather station,0.0,0.0,0.0,731.0
PIX-STAR Photo-frame,0.0,0.0,0.0,408.0
Phillip Hue Lightbulb,0.5477528089887643,0.02416656339075474,0.04629080118694362,8069.0
Samsung Galaxy Tab,0.3230148048452221,0.05258545135845747,0.09044657998869418,9128.0
Samsung SmartCam,0.6109129814550639,0.1717637621578261,0.2681380605776003,9973.0
Smart Things,0.3596256684491977,0.1362025316455697,0.19757620271759088,1975.0
TP-Link Day Night Cloud camera,0.048780487804878064,0.004870129870129871,0.008856088560885607,1232.0
TP-Link Smart plug,0.0,0.0,0.0,947.0
TPLink Router Bridge LAN,0.2910893362933475,0.7605000000000003,0.4210264075734927,10000.0
Triby Speaker,0.0,0.0,0.0,1369.0
iHome,0.20301624129930396,0.1368256450351838,0.16347501167678657,1279.0
accuracy,0.23262098317832783,0.23262098317832783,0.23262098317832783,0.23262098317832783
macro avg,0.21642067111066696,0.14224460002514172,0.12442041776502202,88814.0
weighted avg,0.2912145839323683,0.23262098317832783,0.1625432682763401,88814.0
